47,32976977
46,68757625
46,98243117
47,26839005
43,93807094
42,3170559
38,80558019
47,33300984
47,3329097
34,49721345
40,91053206
37,65029955
39,60798201
45,86716241
40,93121866
47,19748074
43,09411801
34,17393855
47,24159582
45,01043951
46,91422459
38,58024153
40,28294113
36,04469784
32,53993329
47,00573546
47,04843299
46,7476628
45,99557059
45,20043369
47,10616761
44,23964223
45,96072181
47,33046788
40,62238336
47,33331582
47,3142299
47,33294166
33,4173857
47,12016528
47,18109473
42,3046557
45,12632385
46,30011327
47,33049569
42,40628493
47,30840074
35,1009966
33,36002682
38,60642919
47,1247982
46,40200491
42,20562947
38,0709406
45,57565497
47,13211782
46,43235991
33,42126601
46,71007956
44,68071111
45,1229434
46,65051586
45,39782173
46,63697118
44,90507356
39,55007447
45,64397702
45,49828353
44,78819794
42,95764029
47,3054611
46,54341431
39,44405233
40,91519899
47,30683003
46,09096563
39,82736578
44,42136345
46,58266345
47,31114569
46,34036574
42,63751062
46,64189197
40,95671558
45,59902315
37,78549134
46,24419664
46,97372489
47,32793777
36,26526825
47,33331835
43,58610644
45,32801007
41,15756554
47,33235916
34,36411214
46,57565306
47,3325475
43,26935576
42,21243126
38,73960307
41,23416651
47,33146201
41,63633433
47,03065977
38,85572129
36,98391609
32,55066323
45,82216157
36,48019725
47,14897718
46,12250228
36,15776506
46,99014457
38,20050564
43,00561579
46,47609273
39,71528258
45,18911043
37,8984722
46,7606396
46,65245479
45,57132099
46,72407591
47,33195425
41,47243113
47,30321312
47,30302478
44,23934863
43,92111797
32,18338398
47,31563452
47,2422443
46,3562223
47,33146301
42,0273204
47,30051449
32,56331504
44,41533611
33,72454328
47,33330042
47,3313636
36,40516179
43,06631824
47,3331731
47,31733553
35,16030545
43,25684947
47,21296114
47,27823064
43,52622614
47,11075723
41,53364792
47,12359247
46,69292442
32,56645373
33,634674
47,31241604
42,23486764
38,00130338
42,60998271
47,19131936
33,0149162
34,66637759
43,48704592
47,27873277
47,23859567
46,94012516
39,96084962
41,0862283
41,67190277
39,95465822
46,97934044
47,32737387
46,33607421
46,77726848
41,42366342
46,84604952
40,73792956
41,64930448
46,30190694
35,77622124
46,40195378
46,77025704
44,01604849
47,32826914
34,5798608
47,33265482
45,78933734
41,64831118
46,50148664
44,80963858
46,41197994
47,33259266
47,25632799
47,32679169
37,12215333
47,3186656
45,57068497
34,05340807
47,16405545
47,28964953
43,79284003
47,25829637
46,11315414
34,2607099
33,98657208
45,81778666
46,92386788
36,19141864
45,63966129
43,86494027
32,6537006
47,30318701
45,60541438
46,84488971
45,76682444
46,0794016
36,55430678
46,15864541
47,17306572
41,49575882
46,39214799
47,17238659
37,97621373
34,56247965
47,11726703
39,70324864
35,54365744
47,33276041
44,26352842
46,70285404
44,63931024
38,72025899
46,59639342
47,15649632
47,20102181
46,63339179
45,38822782
32,73546755
45,67563961
37,79091677
33,34983506
47,31566865
40,97141305
35,20991144
42,18073238
46,93882568
46,84202572
47,11829139
47,32947453
37,60661647
46,78059462
39,48537513
44,96521938
38,95911627
47,2187281
47,26940702
47,26122793
46,12534925
42,46426558
44,32324261
45,9743914
39,9689736
45,75107897
38,71712049
47,07049751
34,94130226
47,31086406
44,13327991
47,25504894
32,89978442
47,32981436
45,7406177
47,06073794
47,33328168
46,65358945
47,33316977
35,16158104
39,9115442
45,9215403
42,82718165
47,32923918
44,82861536
47,17519364
42,62902569
40,3945748
33,58372579
47,18918476
41,47389906
47,22554385
44,17706784
47,19831014
46,08295355
40,26463975
47,23486435
35,90684507
42,61884822
44,56247372
47,29007822
47,19079006
47,33312448
47,25143166
40,20943906
32,3717187
47,26231661
47,03812525
46,7165469
46,36522778
46,23132645
41,92824506
47,33312291
47,21250056
46,70607233
33,69482154
42,8486708
47,32692752
47,30902234
47,3268439
43,8573189
47,2190106
47,3325898
43,67502493
43,21777341
46,41999458
45,05389387
47,01284441
42,71616769
46,71766039
36,06189853
39,42560068
45,41858342
44,61151993
47,16113678
47,21560539
45,01979992
32,12108966
45,92066942
47,32867665
47,32170604
47,31805781
46,70818566
34,11291045
47,31077418
46,37621388
47,33230604
39,27701305
46,0595257
46,63061092
45,06379431
36,76400651
46,34824728
36,17031884
46,12567673
44,11729666
41,59703131
46,16379883
37,11710023
42,88736406
44,70316581
39,38897957
47,13204777
32,574627
34,70473004
40,63510446
39,50844622
47,31896121
41,0485227
47,03150553
47,15415314
46,97526689
46,86028424
45,79579231
47,32913413
44,51457001
39,29238208
46,86725222
39,75481156
47,25953048
43,32698056
43,17272098
43,71807668
32,88834823
43,90810702
35,99320276
46,53379593
37,51381613
47,260018
44,33652888
46,11783467
47,15504513
36,70789493
33,58118712
46,97580211
33,08652497
34,04398152
47,13659307
44,55489988
47,05924409
45,04264353
34,37615608
47,2308818
32,07572281
47,27846671
47,20571417
44,73872704
43,60462985
43,63150111
40,45776448
45,67027768
39,39092653
47,18688187
44,48774046
45,94780316
43,66775192
47,06057433
44,17358356
42,42825538
45,00298113
36,23602848
43,50106673
47,32672079
47,33262612
41,56589336
46,68656472
47,04977984
32,70521772
44,2001536
45,48337057
47,04438819
44,84384251
47,10817769
47,33290641
39,85009108
46,70756446
36,37290964
42,57362191
36,05808973
47,25659868
46,50350438
43,58384898
47,32895662
45,17467101
44,49333024
44,80611826
47,30597292
39,93696332
47,30571277
35,29229432
43,33582027
40,23071522
47,3188622
45,15125245
47,26114493
40,77274601
46,84820342
41,8011038
46,44995155
36,80078373
43,68477355
46,45588765
44,93310946
43,13229965
39,11855576
42,40422436
43,40541448
37,19804066
45,92608002
44,32341104
33,60080366
47,27574246
45,94638219
46,70860236
40,30621105
43,5450039
44,96230922
47,29903047
44,33924514
43,92912382
43,3510303
45,42446931
46,51737969
37,64552122
46,96560084
47,00615794
