4,540179762
0,63682698
6,271237443
11,07657806
4,907139084
48,82889089
8,291083247
45,87530597
33,65491184
0,850167067
0,111237764
16,43554112
16,15154036
7,138026561
15,54275298
46,26547808
6,853268587
50,71326302
6,706161639
31,64179885
6,240419667
28,60101705
14,88188856
33,6342611
3,815778013
2,832214361
33,29207548
13,44010546
1,216248018
57,90178971
10,41470201
6,131939785
13,86794061
6,254671561
56,45230622
0,645682592
20,49983522
2,352113034
1,95062666
4,959112306
28,35500186
20,85067883
6,126520134
20,98766963
10,05431343
67,00891435
3,410870415
8,946714702
1,842897347
21,95394845
16,3710955
57,03748067
17,68931252
23,08449394
21,57604153
7,337513643
28,60185569
16,19061485
23,39885752
8,586789383
31,86242379
6,343681964
62,50812109
27,72592923
55,61439814
29,75386464
104,1152254
1,865859428
3,0203898
7,114775673
42,23632047
26,79458905
25,57041615
34,00848121
0,266361615
76,35069232
5,780134838
16,17834507
57,68525446
14,19253216
43,46287114
38,12717833
16,65724015
60,9288771
0,103479283
47,13170334
58,05202098
3,576635319
5,824503355
75,08373492
18,66128272
19,41317271
25,37790178
60,32199369
39,14757959
6,08995919
23,81721526
6,141917122
17,60534067
7,501572152
4,969163672
1,851783317
6,261850169
18,0286268
64,69217538
7,17788099
7,573432819
5,449973281
22,64095733
23,14709853
0,420221896
2,370365098
4,705730936
12,63233409
21,53846943
0,052787425
40,68607442
0,49052812
4,226692291
22,87246119
8,119730324
64,22667135
39,95594207
28,28821588
15,76371541
7,121313855
3,793454716
2,851912806
16,69253434
41,13109628
4,942617442
11,82572544
8,990000135
23,52474263
37,43443897
24,64599602
7,957398185
0,931712948
47,12908488
45,4182741
80,66550282
25,20061155
17,49720543
29,48174258
2,620197606
2,719314337
2,76693973
2,809429503
74,80720209
17,05077403
11,39036294
26,55003023
10,14050214
40,82332162
44,59926631
8,066130473
48,68140526
17,39995884
1,622352338
7,349371047
8,605512872
9,204315145
8,500629369
29,02967206
25,15279497
21,53038651
6,677822597
4,17914524
7,916084864
3,635905474
22,62188982
0,017489697
3,51589302
1,978248138
24,19021129
48,61857338
37,20482146
5,612832615
42,22406858
42,46020674
6,920263665
91,75789386
117,3783197
8,916359317
8,607430253
74,73179521
10,69558044
15,53616466
8,624894608
8,444247583
16,75914078
65,36619165
2,268527578
49,33301466
5,680921512
6,689136749
2,372515626
19,36496283
27,11194459
3,271692886
3,288829536
1,5901252
5,59280529
11,95488874
4,699226698
57,3020314
29,49027929
23,40788425
15,95913404
10,57557739
11,63436576
42,4872425
8,487700394
41,21723518
71,6916977
6,061977605
23,08861012
2,530394089
94,71359864
3,553947155
46,43543058
16,6822432
16,30632433
46,07431557
5,979438935
34,74740385
16,65782874
7,253394684
2,740693202
8,470317226
48,6342025
7,431568104
5,573648017
24,1674932
7,810556027
0,637220553
13,85697826
24,70014816
37,49317947
25,37964058
8,473268921
23,83524146
2,901436341
18,54652186
11,92045302
3,970821797
3,598254704
14,74144316
7,55688799
27,59727796
35,97306105
11,42765853
15,16638362
16,93295925
23,36582619
0,501545949
36,30300759
53,06583213
5,070203526
4,305329601
26,84852192
5,704885879
33,12564219
21,72779698
37,21956112
3,77874621
10,29253443
26,29419328
13,86530618
6,940628609
