51,36076652
49,06653281
82,52375181
61,64166415
47,80409142
70,61059384
84,17346727
93,73766491
44,57271759
49,85737021
59,1965393
65,49286449
81,50847903
72,08428961
54,13600233
74,2494961
162,9613772
97,74306766
52,68995284
54,18674576
53,8004276
55,92278607
69,80598895
99,7670541
67,64097958
57,32822547
98,98746081
73,58574185
64,6065934
69,13284677
80,95485384
41,81861202
62,69897465
76,587886
61,83694338
53,16127005
54,77163682
63,660286
75,80243997
79,39860874
95,81989652
60,32298977
76,49823146
44,47728061
59,42948487
74,10217202
42,531208
83,54298376
47,22250051
43,03900107
61,25748992
59,48220697
54,07849949
65,13447893
60,47588193
66,7571642
65,26752854
56,6394521
53,3279894
58,29559438
72,97925627
53,95201606
56,02895241
50,83582514
83,96207921
97,8958356
38,72173672
86,45390861
63,09225705
61,5270306
53,05889475
72,81902324
59,03717998
54,19461863
51,12829749
46,90058385
75,05635471
75,60577214
57,50565503
100,3942199
60,64125306
90,33008702
52,38244586
72,92030455
64,50090056
72,78990783
52,87670467
45,90055984
60,9177827
60,34203212
75,0855451
46,32653397
68,65394647
101,58115
45,81365497
47,60946183
46,792364
133,3392761
68,19052853
67,20730282
65,5866861
45,98166836
90,49431293
93,45098294
64,04233514
93,08208443
60,87844072
89,81984652
60,31258588
132,6082767
65,99161212
75,58274622
61,27346507
70,04313363
60,45191234
62,64487243
47,47987736
44,29079917
54,15139153
64,97867146
103,3697698
105,5739502
78,45764415
63,70383943
62,51119774
110,2218832
88,31991205
78,469723
60,15072353
134,0460278
63,92530268
50,29215387
138,7497822
63,00857542
68,73258631
80,07712015
45,89704252
59,75864406
72,70038834
58,51001927
82,96130701
74,00328184
65,32049885
58,35256854
46,29422232
43,50456035
62,98220471
58,12665558
59,10345217
71,09051796
67,60608455
47,95231806
60,81130979
79,02891765
64,52080068
71,76342811
68,1800745
87,8072059
49,31375902
80,55509129
90,93259757
59,39161093
61,28754851
38,75379735
68,23555821
49,75815483
62,01899858
59,90005712
62,36769643
49,66191751
132,0747994
50,5531146
60,60674425
58,93206148
90,08773766
58,54886568
87,12098863
63,75475735
70,33139464
67,76425508
68,96453191
54,31115545
72,29391031
44,54731259
58,29522941
65,29233042
59,87969911
75,5738489
50,0871489
57,40236925
66,97013535
90,81031285
73,56741356
31,3827273
151,639397
46,98860038
70,62610295
70,95574178
57,69161483
61,80646825
54,2673872
62,57967878
62,3830015
70,29786326
124,4486708
79,82226287
54,84823649
64,12795256
61,41265372
65,41511989
54,61970683
68,9078955
49,16377505
162,9956846
46,75011713
73,21675182
70,31134253
53,4985444
78,08630949
46,43762218
34,40012547
102,5168808
59,2159645
55,11941665
66,08361934
59,18733739
44,32322926
50,87679248
166,5007372
76,66361194
61,57169366
50,42051329
50,23651277
102,0642697
104,2630177
99,81525364
75,53479158
67,98964253
60,83365028
93,97183969
51,9606153
72,15860599
96,22898529
53,48666355
73,19522106
55,78100574
59,26803163
56,07652021
55,64892525
62,44241371
72,74457853
60,83974702
60,05758825
73,15459109
93,13166162
78,04972663
93,43304768
68,2662255
55,54908922
60,79532
66,928104
71,42874202
69,69599308
76,66485636
81,74765942
78,41092517
67,60633149
61,35180636
146,8517687
103,2668186
64,39180317
93,43783356
89,25573313
63,38460955
79,12604137
91,87329308
72,96685034
119,7168695
105,218643
46,44301588
54,19076394
60,36439519
76,88422563
78,285145
45,12707255
74,01732951
77,2889622
43,50564775
71,98636276
74,43229836
51,73718356
48,44994954
52,34398066
85,83437858
62,74365489
52,46855953
45,52079976
63,38613953
57,07565092
65,1977806
62,56900346
72,25406259
135,5952873
104,7631394
51,03727728
63,30187899
73,41451664
76,69462565
62,25197692
48,18200107
43,33224084
55,34412661
73,99025683
76,79459538
82,28576743
61,81883579
70,69379429
76,66747553
110,101573
106,1766105
43,45554369
49,42801311
91,34742012
64,01530287
75,97326359
31,05677545
133,890139
58,94949603
55,38003352
51,70781189
71,48086488
45,60530119
42,68916058
40,30650035
82,67305447
69,6438908
99,36789106
58,33659636
69,97389676
71,29263577
89,04929164
44,71746496
64,04300433
150,5800134
68,73986077
58,51024524
109,0672484
49,23767167
137,2649283
48,71803689
84,01751003
87,97581927
77,77714094
93,263494
51,80521816
55,47013486
49,84152319
50,49803871
57,88622254
61,69643836
53,58644447
82,72871209
103,5597777
51,87238059
77,84531842
63,47240601
49,33616825
65,27220949
61,87389967
59,59063964
110,3599896
128,7565854
102,565455
62,77569251
59,7990084
61,9043224
58,98115014
52,70582859
45,91775741
67,88450269
62,25462154
55,88377237
52,19462182
61,09241507
41,37834355
72,16230262
49,88390024
88,95331354
71,86547825
97,39589517
66,50190368
76,81089564
68,02500861
67,21859642
67,01665066
59,80847106
59,21762078
72,44598148
87,72858423
72,69761119
109,060298
67,75549665
47,80786516
55,90957775
60,05089933
63,07539272
59,95317329
76,02828482
74,54648088
125,7564364
41,95036244
65,12203646
65,91315311
102,0475518
94,13929042
112,6745431
68,70784067
65,23605086
51,02624467
58,76344957
66,43193953
63,46840353
73,01176212
75,11117092
92,27057953
80,27555692
65,38802129
89,18076053
36,91410436
78,69226653
53,04864578
50,75344941
68,24468473
155,9191676
45,59459944
77,10809379
55,58263248
41,52990188
