12,45573368
10,5815197
10,70152027
11,77665479
14,76865545
11,71603055
15,82270924
13,32443179
11,92649963
11,8582084
14,27635276
12,59337563
11,55630295
14,05309189
13,54130802
12,29576309
11,18331036
11,51662956
13,00999044
12,00912723
15,14633793
11,76025475
12,07288607
11,7480267
10,59348393
12,62449618
12,67092565
11,78819976
13,64205894
12,36550901
10,30405868
15,43244999
10,82193199
12,09860929
11,62945507
11,7245588
11,94430893
15,25621004
10,78509418
11,24346712
13,44930877
10,59413126
11,62243171
13,13825768
11,30594014
11,15659366
11,61568602
13,06065226
12,39974227
13,529762
15,19525731
14,86646113
12,31889486
12,29596619
12,64988425
14,90341624
11,78885605
12,21695735
11,21170593
11,70780995
12,04515417
12,80251054
14,63559729
12,80389157
13,34199884
12,74709342
12,2937341
14,87455379
12,040387
10,95199303
13,26939898
12,31870864
14,24843933
13,87910018
12,12647578
12,79169933
12,98824002
11,58369494
14,27509953
14,88074578
13,80452181
14,05612112
15,235
12,55165726
13,0683344
12,38365149
11,98234124
11,41229366
12,31293135
12,87601583
10,56056849
11,26872982
15,67285465
10,26492863
12,86567023
12,21041769
12,63208577
12,1175981
12,72513873
13,37989649
10,85346223
11,67272302
13,634651
11,0579152
13,43145112
13,27660922
13,13660554
13,08455543
13,63431915
14,9386314
13,08055653
14,2591076
15,60961442
12,85284975
11,44781466
11,19553348
12,28573586
11,33968991
11,39921834
14,04347418
12,98688428
12,19529053
13,05453435
11,27212049
13,61676665
11,96777295
15,39446438
13,33951994
12,56463605
11,38359879
10,8353672
13,17719102
10,97211232
12,60409317
12,80094021
11,42981532
10,37404471
16,03373801
12,02471017
10,58188681
12,74530602
12,58890549
11,45618946
11,89431229
11,39663097
10,8217218
12,21057205
12,22894081
10,99379505
12,93547322
10,57250244
13,18466404
13,5881098
12,52112101
11,80838091
11,71918995
11,91870053
13,76673582
10,90611511
11,0813628
12,25967521
14,41733705
12,05976188
12,74517523
12,31203132
12,81818326
10,81231172
12,97594848
12,58268971
13,25395021
13,5996281
13,37466015
12,73561024
13,38173425
12,24819977
11,50083571
10,60779672
11,52686309
14,80419973
13,66548528
12,27323356
13,0047119
12,15714052
12,92068792
13,71378163
12,37614384
11,08037822
12,8890682
14,53624553
12,35891658
11,37595227
13,69622596
12,6554978
13,75520875
13,51353813
13,1546968
12,05741884
13,50534504
14,02915365
11,73613315
13,30305626
13,7920373
10,93918113
11,35701492
11,8859979
14,56840032
14,40571789
11,18376284
15,73563088
11,19564314
13,79328876
12,89230598
11,95613766
14,22536378
11,77313269
10,4463723
12,08506807
12,50675885
10,84462742
12,8996733
11,68619013
13,9561828
11,92322513
13,1279659
13,22265576
11,79026903
14,19320014
11,41252699
13,06069569
11,54790654
14,42158416
11,36518569
14,60193369
12,49094173
13,09801175
12,7040174
12,55783608
11,08566894
13,57093967
15,93924396
15,89227352
14,92130537
15,00501454
12,91490299
14,08476941
11,80470536
12,95715108
10,40234951
12,09785413
12,71004342
10,99342527
12,5835106
15,00021021
12,14868071
13,61261333
12,936425
12,76184875
14,43703321
11,39220149
11,61983726
13,47067117
11,74374552
12,50794602
13,22185722
11,38115823
12,11962998
12,90841918
10,61578299
13,35389368
14,54959445
13,81340486
13,94232107
12,98584401
13,12594348
12,99516626
11,87659705
10,71387263
12,57518426
13,76730299
13,46331375
12,93554327
10,54681568
12,78869397
14,32054685
11,81236685
14,38728319
10,40981235
11,93726516
10,92076186
11,83522059
11,72727779
12,12785205
12,89472938
12,07465386
11,85467098
14,06656091
13,49969898
13,50052864
12,42494479
12,66707609
12,28040801
11,81546757
14,45011229
11,40267843
12,20105211
11,29762623
10,16212573
10,93529798
15,72974925
11,32303796
14,95314129
10,96023654
15,3908132
10,72056822
14,20357393
12,46061367
11,64775441
14,512428
11,89428921
13,18353515
11,58519036
12,89530535
12,94465334
11,04090233
11,07126418
15,47326965
13,19931565
12,03430871
15,08820885
12,59215082
11,77209838
12,01800177
11,84246431
11,153061
14,49462177
11,73475919
13,15565232
13,76465118
12,75188662
12,17332597
12,11461267
10,54758597
11,97356156
11,61632655
11,36522076
10,34551615
10,57678928
11,25328534
12,31585358
10,91269024
12,91399684
11,25657067
12,21708223
12,55349153
13,62194146
10,32787963
13,81411995
12,03077267
10,58319318
12,47916427
10,26601988
12,04523107
11,39162623
11,10900889
11,43088805
11,59824616
13,02426681
11,19919578
12,41608896
13,13470313
13,76295444
13,45976637
11,16110385
12,51620408
13,7106135
11,07326241
13,45803988
11,93635178
13,07351425
13,23256413
13,75648575
11,47485777
12,01045563
10,34717076
12,02291703
11,40131485
13,03289099
15,6103158
15,40281288
11,90696713
12,00417384
14,08803964
14,0857882
12,35814579
12,46065003
13,25668774
12,46074218
12,62675645
10,50390668
12,60929235
12,03283176
12,79247102
13,88021095
14,18828777
13,57992894
11,75214977
12,39375359
11,44104862
11,88493871
14,82243282
11,12894462
11,03827365
11,68004481
11,33160877
10,46695238
13,52364927
13,40977745
11,60054126
12,28724845
10,75268729
12,25800396
12,92322663
11,59186829
15,12995402
13,22131727
12,09057527
13,49594963
12,4288851
13,48146854
12,93868961
14,02822045
13,92317118
10,78461152
12,41165321
13,44547198
11,534175
11,73304683
14,9966429
13,46857433
15,01368209
12,28878867
12,80605003
13,50224356
10,69338695
14,17025028
12,09239081
12,36963867
14,13136883
11,27489279
12,53074647
12,42630159
12,62433932
10,36133346
11,82751495
11,68431126
13,11839033
12,43128697
11,9944185
12,96745893
12,52828914
12,04889397
11,93380376
10,88926023
11,96121999
12,58416198
11,69097526
13,81487529
12,62709859
12,65056419
11,34631268
12,45918845
12,87886865
11,20089586
