691,2678036
806,2795285
793,3447176
317,7219644
709,2968121
441,8013313
486,9319939
571,7012072
386,2395359
359,8265795
618,7323535
546,4654239
608,4847117
724,8874324
431,2047343
759,2322742
477,0638283
410,2775094
266,3871253
575,4620121
489,3044752
182,3384765
560,8560057
508,8552056
439,4153729
202,736401
808,7765849
299,437514
542,2663309
644,1242297
339,897679
736,7541357
528,328777
708,7374486
651,7875206
685,2303862
849,5192124
885,1286897
316,9803008
680,9393932
231,3642647
522,3372271
878,235127
256,6151707
482,2156405
439,6392975
777,1843805
314,0760539
660,4154311
403,3778855
420,1032407
806,0437466
891,5972092
603,8231305
245,9471965
747,4728838
676,0411902
581,3312789
841,5236066
472,3627342
443,4749826
298,816227
380,6202526
308,5029577
495,0735128
673,5790085
628,6930333
293,3146159
601,724632
356,4774212
572,9636851
635,9754847
646,0715022
462,5507355
719,551795
468,5930444
609,6339592
310,7151069
865,943288
722,6108843
843,7732642
873,906769
591,4077878
278,2023428
477,7320361
612,3353911
739,5570712
552,165292
446,9946998
614,7596531
259,4623657
486,5567618
151,1444592
436,5460622
530,8183708
387,2872386
709,4327442
567,925991
232,0081933
299,5517471
732,2937782
381,8504941
530,5020281
362,8358235
421,4639083
460,917271
600,646169
414,0500856
519,6193301
574,3583611
482,2299729
527,909269
743,3270041
437,6629547
446,1877717
240,2270373
391,5316059
318,3438307
583,7065207
656,7694763
408,5281709
505,5482052
307,8771062
688,8666969
634,6889058
494,4987377
590,0967485
906,0095849
426,6890872
557,0523391
528,5414615
547,2462474
401,8211999
605,0128124
596,0194466
642,77775
427,9508751
337,2723114
804,1076543
504,1059289
511,1038853
669,2244994
272,4640434
606,8596839
329,2617538
452,3901495
784,9935276
187,1564862
350,4454734
302,8398218
669,5172696
560,2293593
711,1147415
414,4888852
292,4057841
428,5015036
680,3514508
544,4174408
489,688067
733,2786279
310,7543736
572,3472388
620,7017512
301,2054894
605,0458808
653,8577443
264,5616421
429,7890021
376,5881857
256,7963138
637,4895253
191,9631902
466,2656133
442,6342372
274,6856651
830,2695747
386,675074
369,7498648
637,4897093
474,5464824
365,8159293
301,8336985
712,8667943
540,2012653
649,5029939
424,9234802
511,7187849
569,9668896
376,0288876
806,735767
175,084457
727,3919215
494,1577721
268,5758333
280,8516305
641,8485095
737,1244708
488,6673153
582,2280508
423,1606115
376,2722358
524,0893344
439,6653247
733,7907605
371,5682731
810,0932659
713,5276223
326,8420855
382,7451152
476,8899881
450,6856153
384,2611482
368,6199883
649,2327308
581,9214693
395,3883164
534,6805863
826,4566124
809,9535572
706,0974679
476,2192513
642,047567
277,1578598
481,9898601
196,2767807
650,7951819
834,1765519
445,9484187
428,9884641
494,2829082
905,9831224
467,8024479
620,9763045
514,7820218
317,0653101
575,9904371
495,860367
642,3029575
524,8828311
700,134562
424,6959379
871,7254977
625,5048377
771,6145736
444,3131601
657,7721437
769,8262857
577,7768171
259,5682732
431,9720264
286,1249983
679,2638271
175,4772774
629,4878937
388,6728788
710,8544129
259,9924106
828,7392585
794,30377
299,3155383
678,3558313
425,6758082
359,9755609
334,1582626
550,1234639
262,8590999
698,9612179
688,7390613
243,4751566
572,6117415
208,6930283
518,5651517
565,4530032
785,0593021
661,4748624
412,7732033
580,58841
777,1187445
401,1653831
576,8731689
528,9918165
619,5473074
645,320168
753,7798279
198,4080439
665,1606366
474,4961593
667,1173364
632,1988045
405,9088444
685,7634343
534,448086
827,5833634
699,6469901
352,233933
501,5878086
820,0558472
727,3942685
831,7519224
387,4281968
775,056096
533,7780024
746,7710116
505,6893225
490,9735396
458,2447882
425,3961599
440,5303157
628,4525585
203,6788292
485,2734791
357,5208202
435,7799411
339,037159
475,6136712
379,3175106
709,0614786
715,0058807
683,47244
713,381583
379,8166114
492,8849193
378,0034722
470,3825147
468,9923898
637,0365377
460,4097841
284,379525
759,9647631
300,3496341
280,3090315
309,9857067
544,4166749
397,6105096
570,05891
389,8811547
519,4662417
790,1264455
690,3397258
482,5192948
286,805837
615,7516108
334,6446845
483,2375553
598,6600202
377,2959043
464,9333623
497,4478468
714,9677606
422,069429
477,5462728
425,9200663
776,9109346
711,2001699
546,0451472
483,7235119
353,4644961
671,7859302
467,1264259
220,5118101
592,3924278
518,8355884
549,3378699
495,6656063
545,6527853
400,5468012
