122,94048894
125,74996987
121,71554669
122,71556265
128,46734076
127,22183680
121,32501149
126,73877044
131,07518870
125,59698788
120,95583549
128,86950459
132,05625308
122,11020993
128,60124479
116,29719798
129,53708337
130,28594511
128,77110430
120,32225783
126,29772515
126,79505632
129,25734436
126,26260192
130,74192425
126,67643041
124,90754637
128,65337288
122,11211294
123,93497080
124,72481508
128,77533367
125,58621318
128,32801106
122,11920360
125,54032206
123,48753173
121,74795103
122,66506676
126,11702049
131,42241028
129,97436747
123,42474704
120,98429858
127,56970735
130,35135131
124,93603871
129,27814971
130,97848910
130,47749863
125,22310806
123,33362159
124,84035276
129,27574327
130,91231500
130,20854645
130,41476576
126,38945193
121,57051754
122,34533135
125,79433296
131,53138060
133,80085367
122,22611703
121,57781324
124,76880591
127,20529839
129,70618951
125,14257747
124,64753462
120,08485322
130,64344956
123,64297304
128,43173015
126,65578526
129,85578244
129,21138893
130,34277602
118,23076448
126,76294191
130,98893500
130,35304413
121,59986580
126,38983482
123,12269943
124,69184156
129,70850637
129,49691119
125,50298578
114,49176307
129,09923396
129,27411980
127,92831313
127,76217937
112,78044454
126,71372229
129,77730757
125,62755489
115,55143051
132,87426236
125,94453100
122,95352843
125,73302259
123,81010836
132,93442631
131,57186792
126,04390859
128,97243224
122,45059906
128,68082855
131,16450983
127,55756593
130,54676091
125,73848299
126,43411442
130,89611251
123,41605041
123,40987146
121,90485460
129,19202547
128,00575627
124,86846848
126,80632656
124,88066691
124,03099694
123,90227055
121,07730894
124,02848429
127,62567899
127,85020427
131,18994577
126,27802204
122,07399343
127,71251176
129,67656778
125,85851761
128,39781287
128,79506720
121,67572506
123,05961137
117,12294790
130,75168464
124,50774723
129,25075604
123,18459824
131,03330037
127,49802807
123,73812869
123,85718850
125,08639376
128,59998359
127,50820841
131,08548323
123,57154841
124,97176948
127,85141823
129,36061437
129,41131910
124,97024915
128,88410416
126,12944349
118,68542153
127,83260177
127,40554399
124,71933744
126,14263340
124,00312357
126,02483585
127,03534404
128,01494582
124,30988996
120,97455025
131,11989512
125,81996688
124,03362565
125,76750795
128,91928578
130,55563902
124,54692080
128,49658901
130,91705196
127,16813369
126,24418509
126,53940201
126,74468153
126,67447893
130,03327589
121,06414854
124,19620700
127,24593048
126,20634101
122,71229909
125,09725311
122,90514108
127,31946398
128,02846459
125,45995100
121,81852504
123,94902077
130,34900830
123,32238304
124,22357485
129,30302153
128,45223010
123,76702528
130,45861895
129,33672780
125,85250879
132,13361758
131,20096256
126,76766258
126,52722447
118,85614971
130,73160058
123,30020617
127,64845810
128,01984832
127,29400525
121,94485451
118,37264994
128,86702383
122,62346059
120,54492289
124,97347244
115,37545055
119,50861449
131,33396646
129,84715476
126,73359253
126,99844954
118,93450546
125,73430862
128,38113115
131,48074850
125,67354383
124,52941001
124,92917366
126,76565679
122,36470584
126,84624319
125,81036577
117,73461992
127,91132134
130,98820748
123,15794731
123,87106916
122,54921449
129,54350123
127,49552726
127,01471688
127,84910322
127,89469414
130,15744509
122,15652202
130,53211466
129,01224303
120,83225065
130,09672234
129,37592021
130,39994021
130,76573945
122,55512049
116,07340055
129,96704706
125,36289011
128,36839141
122,01776426
129,46058167
126,72076657
127,96673518
130,43392738
125,81444686
129,80394978
125,40915165
121,10374577
128,66877576
123,74032064
125,90313627
127,92048097
134,64133998
127,37784099
125,35918808
124,98924219
125,53979257
125,91375348
121,11279951
126,69234777
126,59414358
121,67943814
131,58861505
125,71505767
129,77076803
126,26720104
120,74188175
133,66398776
128,22656470
125,55210008
126,60059758
131,46264619
131,26434687
128,20063111
130,41954223
114,70068087
123,28006582
116,17160392
121,50399457
125,67654808
131,63954925
126,21850489
127,45715606
126,38456176
129,52454303
130,09794806
127,38371102
127,15614934
127,08582381
117,31724211
128,20050312
130,57896315
124,42635822
118,57669219
130,24496360
122,33440071
126,49275573
115,94742597
130,78009037
123,69298814
120,76416853
121,96568037
126,09754925
122,11647961
132,13718868
111,12747779
128,52484699
121,92453857
124,90270402
122,96052986
130,01672315
119,76063798
125,95802493
132,62238416
118,00509584
126,77938782
123,16273098
125,00366676
132,51355888
124,07364520
115,76936765
129,69252584
124,44899634
124,14173094
115,91442293
123,10694170
117,56186686
122,65608184
126,37476138
127,64705692
118,15033937
127,98239749
121,89545980
125,57196546
128,52111177
130,12067975
128,26654789
130,18639978
129,35960017
118,78495646
130,43150430
130,46064485
130,00322286
125,53226031
128,52429394
131,15343326
129,57918930
130,99351799
130,75437651
128,86818310
127,67325509
118,73286554
126,18354970
127,70039241
118,87060472
131,23629934
129,76194330
127,85481811
121,24120852
124,97173905
130,36843965
115,35055052
127,19472332
129,22439125
117,27645339
121,26876197
123,73455611
121,43379283
125,35967272
126,36186488
129,51804164
118,11730970
130,71236730
111,17891863
128,94574211
126,35912578
111,91426098
126,50153890
130,79356953
122,88937522
129,86143139
126,13195743
131,85886592
130,09807132
127,27145821
132,49846087
117,00718898
123,89115051
131,28320919
130,95087913
123,76618198
127,07161760
127,33725869
125,19004437
127,78086226
131,89143259
126,65069962
127,88275488
125,07678883
124,99306457
