160,1390425
154,2600399
139,3824286
166,7133581
150,3708176
166,5127263
155,492276
156,1657461
172,0800548
157,7436389
158,5805128
166,9297155
154,7379214
163,078553
156,9437286
167,5316915
171,5090813
175,7609675
165,4644542
186,129063
148,1748765
153,1898914
146,9752388
145,2920091
156,8709308
156,4701091
168,3660688
159,8645224
148,8153124
168,1690969
166,4357297
170,8207325
161,185338
166,5623018
156,7070297
153,7984765
172,3271437
154,7548692
165,0675122
152,1983706
154,1166678
152,2628662
161,2872198
157,6606796
137,5461975
161,9451823
164,030344
170,1594199
170,4596337
169,8700133
159,1562336
151,2351249
170,8072506
158,6924101
153,0991847
164,033217
152,0506383
151,8210691
143,9802691
149,9229414
156,0557429
160,2133304
170,4319428
160,5780553
163,2103969
156,8181312
153,7834913
171,2945372
150,6065078
162,4402663
159,1509717
147,6780201
158,769161
172,3923696
154,0256728
156,5318269
159,4884468
163,8924682
157,8688656
166,3680562
146,8683103
158,8207123
154,9247888
152,2659957
160,8005802
159,3731957
147,4397564
169,4037459
163,4720613
158,3047446
154,905422
164,0086025
152,5504797
154,661325
159,4648865
154,6907444
147,4640191
162,9442177
153,6040313
165,6988799
172,0416772
165,6147977
160,0494667
153,787983
170,76298
151,1692219
164,1968992
163,6750308
159,2889158
157,9997323
169,0161893
157,082657
147,5196482
145,7535964
156,3765743
164,512497
165,3864405
159,982067
159,7756776
144,7869822
161,8408831
159,0422323
160,3338574
156,6069219
156,3366937
152,9329689
167,9255201
159,9705864
150,4666767
163,4289323
151,4878782
160,5810253
151,9741577
157,7841196
147,6294697
166,6056828
152,0217647
149,9256451
157,0241783
165,3915699
163,5588745
156,8329233
162,2933801
154,68677
159,4276587
148,6565693
152,4708058
150,1621058
174,8785027
164,1647863
170,7232624
143,06128
154,5092997
163,9659519
162,7141511
157,5546955
153,8341874
166,6980159
164,1857231
160,4305336
164,0493731
154,979067
154,9171826
164,9378127
154,2890883
167,7825529
167,3310014
172,215082
161,3351054
162,2156771
166,9299609
168,7365122
164,5889178
169,7375577
167,8858195
149,8531915
163,1447865
158,2501074
149,0616162
158,1587417
157,1942074
154,9831743
164,2836926
170,8320293
161,9425121
161,5105515
148,9720646
147,585698
162,5517531
165,9934337
165,1730333
157,5623655
167,5135804
153,3557611
155,056064
159,5195785
165,9006603
157,1576098
145,5926761
165,1348434
145,2517811
151,0571826
166,588175
152,1371786
148,1627202
161,9761938
155,6850051
156,2015266
153,2397771
157,8168457
162,1809974
161,8789721
156,0919264
149,4725127
153,40232
158,3050304
178,451494
159,3230885
159,0915625
138,283903
144,0901192
153,510386
150,6155301
162,2202629
158,9231375
159,7357204
157,3846464
170,9805338
157,8645616
163,3466712
150,2022426
158,8032496
144,2527872
162,2501195
163,7272252
161,948432
170,1720584
146,5952459
165,4167828
164,2689734
151,3647969
160,439457
151,9398518
152,3991956
173,8218179
159,0328261
167,2005034
160,5043661
160,7415682
154,0255496
161,2641622
151,5368516
162,8817371
167,3638038
166,4078805
166,293138
158,8549371
160,9880299
162,0931355
156,6567552
150,444775
152,6557369
162,1561104
159,2569178
153,6355022
162,0410108
151,3893667
159,5139492
159,9650812
159,4800877
157,9890258
165,881545
169,8185081
166,6556965
150,3826527
156,0735099
155,9609945
154,7024792
163,547132
158,872859
140,4846736
160,0637462
164,0268948
166,7447751
159,9707158
155,6042032
161,9093807
172,7032071
152,5597659
160,6349471
144,9667373
163,128143
159,3967617
162,5870183
146,4941394
164,1882559
158,1666358
167,3682681
150,9999905
151,8357677
154,7782137
152,7769102
168,6390517
160,3568007
157,0175781
151,5004951
157,8421987
149,9825703
150,2446775
165,1100589
161,6248657
169,0551975
166,2899966
170,3301343
172,1844448
155,4004598
158,2522797
157,6247782
164,7793173
158,9352129
162,230597
178,8847501
170,9069141
165,294709
160,4204576
157,3852428
150,0955177
158,9555238
151,5191304
155,1172507
149,1432699
158,0140068
155,4145574
153,3899377
161,4716394
149,0841325
157,8885172
162,0411003
154,807615
154,7107018
153,3939388
156,3075703
162,8447778
152,7310614
161,8135444
154,6702107
162,7094694
150,5286176
157,1743675
159,4527957
169,9235163
165,4738802
145,2998402
174,078531
164,4750818
147,099104
153,2299545
154,1182911
151,6205437
146,5831966
159,312731
154,5930519
166,4480227
143,2665167
159,0965497
156,6100898
175,4715603
159,6870147
149,3331553
166,3088174
160,8670461
144,3170388
166,9810207
161,8677243
159,4952173
171,866317
156,9197862
144,1368474
165,87562
154,3055738
159,1472012
156,5089007
159,8585117
154,1353192
151,6523824
155,015442
157,9853932
159,1444687
160,7394054
159,8459986
154,9879964
148,2171173
165,839918
174,2547043
155,2606903
162,2068806
141,6291235
150,182662
155,0075695
175,853705
153,2934947
156,1846557
155,1200442
157,0318364
167,6190734
162,2622187
156,8006941
148,4824554
143,8320253
173,7887114
149,830247
166,9705346
162,5505197
158,2936895
164,6702735
157,0244732
167,4805907
152,0674948
159,4077906
152,9387708
145,2889427
169,3807822
171,4644438
157,1273356
161,2887884
154,1363734
171,0665962
165,1606335
161,3021642
169,3769776
157,8312396
154,0958694
156,3861296
163,9486381
168,0743264
148,5348258
163,5308768
150,3173182
161,8442931
147,9555155
151,9530191
157,0903093
149,8377073
161,7526706
154,0425518
164,8434198
159,0589414
161,1527193
161,5317679
152,4560722
170,910513
139,7833238
162,1583701
177,8846543
155,3762072
157,0935478
169,7997136
159,1661954
166,1871001
140,8324299
160,5332887
165,9382562
144,3074109
159,9310962
157,9721092
169,0342028
168,2700732
156,8101138
155,3560956
155,3706022
161,3865394
166,3037093
152,2330943
159,6695139
168,5020029
152,2901445
166,4246827
166,6157816
154,1478531
167,1018306
168,3936398
154,6322659
157,6172049
156,3664257
165,122305
162,0581243
161,6643338
164,1540696
156,3631179
156,8319797
151,3448141
154,270847
169,483149
153,1558146
160,6918723
172,327503
154,4250541
158,1053027
169,577304
159,0029449
162,1559601
165,8857007
160,5942521
163,1193075
154,8930166
166,1184123
154,9433443
159,9284681
156,8389901
147,232606
163,8201631
154,9286292
158,0882343
158,3363244
160,7737445
175,8189848
144,5338759
147,9761187
152,5267558
173,5793752
169,8929083
161,2665352
172,7419182
168,1972976
158,3909437
147,16835
167,786051
154,3658124
156,3020981
163,4685428
166,1626648
156,0907036
172,1860203
156,3025932
165,9044927
157,2448451
161,7453645
149,9389188
150,2098437
173,870946
164,8688179
160,1668696
166,7200889
165,9958988
148,3703668
147,4298405
165,9982505
160,8865182
163,2475881
166,0482611
156,8237242
152,7850508
156,9217281
171,494274
168,5436056
159,4628475
167,2254244
150,3853303
150,8114619
159,9561151
148,3759918
173,2648574
145,4881724
165,6902762
162,4894211
165,8679248
159,8543346
152,4896664
178,7630748
141,4269303
161,6235841
158,0507019
154,1119146
156,8478402
158,2529021
152,4777472
161,3306343
169,8678181
153,4805642
156,6914495
159,272691
163,7427379
170,7571692
165,2997187
155,4716208
161,2104595
179,1154784
163,1656017
168,7117209
175,3813681
163,6983563
154,7752139
150,8146426
156,2113857
161,9038466
166,7257035
145,1762977
162,7406031
156,3033474
155,396039
160,2759866
160,577757
153,2959212
144,0948222
151,583088
153,2415683
142,6898191
171,0880439
149,6898672
157,864433
164,8609891
164,801655
152,4696742
161,2733045
169,11109
159,713759
163,7706443
163,2597691
156,2158827
170,6778076
159,2692311
161,9454407
169,1529777
162,8434942
156,8428207
150,226408
166,1560007
176,1790864
161,2147248
173,9426467
156,122803
144,8682216
164,4157519
163,2557839
161,1732137
158,7728699
157,8463306
169,6363908
157,529868
160,0641687
166,0878056
163,4903683
154,4287438
163,5781104
165,7890584
165,171377
163,2123115
173,4077078
156,47582
157,2194102
170,6234428
158,7076498
153,0719363
157,6825656
163,8562697
158,176716
168,0463554
154,3021751
161,4684701
161,7278854
167,1410897
148,1039563
164,3775019
161,7562595
142,7913734
165,8522884
149,7657115
154,8487257
152,1373694
166,0869636
150,1394425
163,0699085
166,6414541
157,8771217
158,4877732
163,4899691
156,5949247
175,6563264
164,9821683
158,113469
161,5089125
171,8737129
144,4403948
161,0244083
149,2605278
169,6176378
158,332367
150,9943515
164,8161354
152,8126598
166,780788
165,7217287
166,6284283
149,8735356
168,7822863
149,7277499
171,8940128
162,8184885
163,9596976
161,2903436
159,3171331
166,6344571
164,2816214
148,7446122
155,6643719
153,0532803
164,2545298
159,3954761
168,9172274
149,9238364
148,7651863
159,0844551
155,6836665
153,5468254
160,1118855
159,3152377
168,8052186
159,1983047
157,1160557
158,5481677
165,7741996
148,1607255
163,7846805
161,7949528
164,4619366
154,5066351
156,3668512
158,0863296
150,2636112
157,2134734
166,8515698
148,7883019
147,769201
169,1284771
165,6677309
158,3632837
157,1982845
157,4426389
159,3810314
159,5116668
150,4752874
150,393142
162,6338133
161,8586881
158,1900957
153,4155292
167,6820822
149,1077413
166,8187369
159,7900806
152,22345
160,2975829
161,628154
166,8236747
152,6077831
161,5472292
159,5946377
150,2281564
164,5523423
154,2500088
155,704967
153,2883592
158,9568092
156,7176804
152,8042473
160,1346208
160,7535816
159,5854416
150,3418159
148,3625608
159,0904261
157,1658492
175,4683399
154,6502796
163,4720117
159,2665802
153,8354692
161,5729787
164,4648204
154,6142818
149,1748135
156,4948048
166,673168
149,6331682
150,9320411
162,2216098
156,2425604
167,6583642
146,7909226
158,2295742
153,7246199
144,7902502
155,7201814
148,5309575
165,8659634
153,2901898
155,0846638
152,2726229
150,7519515
170,7250353
154,9941903
156,1679212
157,8265459
148,9393264
177,2343124
166,0020403
149,3971464
140,8599333
152,8985736
154,7509281
158,8676706
153,2988389
154,6861722
159,0936582
154,973295
160,2327458
148,6963091
165,6034038
150,5091864
165,9724978
166,3209444
164,8940484
158,203875
161,7381321
159,3396245
168,8628889
155,1800383
172,4754795
167,3736835
151,3677859
165,9645864
156,8760312
