109,86667448
82,94824154
85,42733264
119,73667275
103,39793793
126,28958583
109,80139608
100,72108047
135,81612878
102,37193085
121,02335316
81,63715660
112,85164555
103,18858730
106,21449373
134,94337421
84,80742237
78,90193840
94,46415173
128,67407975
120,26988659
93,24541627
117,38056529
100,95456348
80,84260645
132,05453273
114,03967852
162,78001006
111,66146447
106,68798265
77,88437507
96,19116618
133,61655252
114,16225122
124,88485724
81,41567540
106,60784408
139,31294893
97,79450325
130,60465604
91,49349398
83,20571727
106,61618647
125,40397279
72,39080354
115,61770805
79,40732558
111,40290573
63,19102832
90,12269777
84,08674169
124,27779465
100,55202854
85,69901270
132,29551697
98,04339604
108,30811226
109,70870916
120,24410623
129,08881124
93,64106793
109,37625166
69,27620885
102,56091812
109,21493967
125,27253422
97,77869795
102,05047261
98,45442670
123,63912444
102,79927495
127,95718405
117,65903001
118,64203195
91,19393876
121,83283460
92,01226409
113,66849569
118,17619888
112,66868138
163,16268328
104,37059169
78,98978239
95,48343398
74,96376923
148,83648913
102,74896896
90,67797621
82,11507209
67,51551339
118,72802643
128,32855473
89,99044468
114,82093640
127,83396440
108,08475627
88,54415038
128,78400212
115,55694015
93,45541132
102,09040846
120,22961836
97,03844557
118,35327075
119,75671417
105,27384675
113,47722776
118,84548350
96,39614577
87,95135151
109,60953145
101,34266398
131,88510924
108,98143456
140,53575857
89,60445353
85,34921068
74,75434298
67,76186619
119,57899770
78,93558697
110,29973599
83,59176605
112,19089074
150,29150367
90,86757944
138,67999842
87,93163292
80,53264822
118,88335051
123,27719080
121,48694690
101,93781635
123,07868877
111,78648180
112,15061421
97,72531897
124,87951004
78,37485905
112,26644849
88,32864118
90,72701505
108,41115660
92,88517439
85,19689941
119,10382066
87,12387126
105,48683375
73,59126716
83,93069086
93,48886327
113,57484399
127,45400905
90,86462529
76,14400621
113,75796059
113,66760760
105,14201348
115,61676022
87,97630332
116,76071505
90,67110586
148,18345862
132,33776760
72,05197829
90,54985702
132,42109435
108,36828542
136,22022534
138,09831850
79,17395874
118,31099208
131,62368967
93,82880010
111,77341346
133,19386731
108,96470751
100,63619581
151,82020562
111,38482307
85,78782957
73,79229521
132,93706103
76,74630344
79,72302021
134,59692107
121,21623893
112,63688399
108,21339380
97,16031850
88,46615771
117,30738657
138,82961262
96,68259604
76,34340339
119,34618742
92,65495828
107,52152533
77,89703033
97,36832876
105,09009520
174,42613670
97,54639189
88,32048803
122,47243688
99,50706699
109,63249517
131,87282231
121,74256565
105,40971149
133,97829498
62,98452933
134,18572353
100,13373438
85,79181229
115,10764423
172,09721971
111,01209315
90,38614584
120,06223543
112,48416995
100,49364761
99,11534382
134,28238511
92,46536300
88,20262919
121,06738184
69,22053820
101,96475872
132,11058987
84,95758502
92,58260992
102,35858134
101,61108521
86,63898820
94,26443769
109,95513359
137,23077606
87,06370330
87,14024703
106,25428137
92,70971861
119,74063473
102,61444214
143,40624003
85,85375378
86,43540819
104,47357433
119,00444176
111,02087941
136,94412394
98,00254898
78,17710139
125,97352218
101,83416388
84,04080386
102,15817420
129,14322711
120,10963093
49,55872381
112,14843624
101,00563692
89,54677543
101,51667427
95,26556867
122,75445970
94,22928693
99,66708752
90,01124728
124,61606563
123,39269205
136,25870708
97,52966174
58,01813385
97,10741621
115,24736163
137,04363934
99,07685966
103,55016820
83,27702324
102,68187672
126,37775983
123,14932328
125,10476725
108,14785540
68,85962190
131,45081410
91,58875203
96,37371281
105,96855157
128,13761770
122,97675106
107,50501773
126,72778968
133,93482723
133,74216316
112,55182986
107,06961865
106,02393973
93,21873507
72,05043457
158,01521787
127,40430258
79,23556006
117,96932604
80,89587675
88,48629733
137,87174062
112,86885213
84,27216210
89,56099254
79,89053749
105,00010577
145,45623190
114,10424073
124,40462105
107,49941897
55,60406179
102,94518206
93,01906905
93,02043897
80,81536681
98,65565882
90,37073455
108,55065929
130,83220444
84,48632820
110,44277070
112,75961349
99,95346402
151,30673939
131,45949164
129,64602288
95,54144469
102,57818067
73,91324705
124,50126606
98,95691639
96,04721374
71,71972627
110,49742875
98,43093161
88,36471780
102,27155350
107,74562855
102,04329938
108,02357133
121,10795568
127,53366050
93,27621398
100,13725859
97,38886575
106,96108773
104,55608047
139,46505583
101,45009983
139,15062340
116,06739571
99,92123682
86,15923643
80,21013091
123,08514722
104,39195939
119,72839792
113,08976292
137,95712447
106,93019742
89,01049027
115,98583246
115,09360315
87,02874084
97,77185534
121,85381192
83,41180796
89,39697387
113,40169252
104,90171840
82,64651701
129,55681441
103,73461912
109,54719358
147,65647701
89,06315335
128,14142740
101,16942705
109,65628093
126,64984070
150,26613686
96,92929773
86,79050265
99,26953662
115,44072371
117,45605369
102,66507745
117,68089852
84,59896396
117,73063959
92,68342324
113,84368891
107,19247868
123,92013208
125,71602061
103,01518876
108,47370888
127,57498686
95,89555696
113,52428234
93,51406432
120,85253683
102,25577563
98,02094876
86,29446895
135,29524549
151,86688034
77,14363049
109,14516302
99,84448011
88,79101656
96,81815408
89,50975233
127,40769597
95,07486396
117,22614023
140,51842754
94,09672287
98,77375442
42,05850805
98,98224971
153,78311536
82,17910152
80,13602599
89,08307130
107,73360790
112,76239288
87,11467436
99,50990260
117,17331869
89,60103238
104,22083481
138,81472953
101,64895953
100,42051526
112,75696996
123,02911037
78,88939339
107,05600298
105,94322479
87,58819578
95,21926069
98,10625324
78,27127429
107,89949144
83,86555548
126,06531123
87,03396392
95,47104643
146,85479567
127,38595427
84,88456249
110,86124515
78,32474330
87,16384468
106,98665571
101,51556526
99,67604841
96,52831482
78,23272445
81,87521796
92,86139211
69,83377208
93,94757935
151,16027294
77,37424701
96,28278499
94,49287237
99,49280070
85,87114830
125,09802650
116,23235554
87,35593183
114,66333283
103,36034249
69,67942258
93,35569656
95,07730184
116,32663336
91,62343916
88,63291175
86,65345564
102,95952693
97,83344260
94,00009707
165,30764456
117,30718381
114,38312279
106,29226956
103,82266198
109,57020926
104,56133578
78,17847480
95,48589204
97,94521642
85,54175688
101,60393197
125,68841382
107,31091845
102,47223059
103,49321842
127,99015001
99,10244365
143,39020953
104,22450084
122,70823086
102,74119129
66,80925200
100,31362030
81,44093855
93,85444585
96,87388504
87,60663725
88,31980253
99,57478920
83,70784053
92,02416092
80,73931958
84,77418563
86,80402252
106,47947156
72,41201664
103,32671545
139,78361142
81,92821160
113,93715900
94,95558221
82,04836209
86,10241848
112,99855839
87,78301372
135,58123741
130,93406282
94,05031832
106,14444406
99,52394631
154,18922163
80,64966193
113,73567615
138,23708849
130,74283136
87,66579087
130,07542347
99,46858604
88,65586000
80,49668724
123,15743316
73,05052231
139,19968755
96,78745901
116,44595071
130,20683760
107,03059365
126,88629041
136,10134091
71,19677219
92,24911353
117,43411497
122,42358486
113,72219040
128,40406194
104,53318129
136,95876041
103,92440501
118,43635977
92,24308368
72,58976407
95,02362704
108,14917683
120,47896726
89,41180829
110,63048011
114,23246235
95,10021418
91,71663723
115,41202462
108,81604566
73,70048890
93,35893907
109,52663939
90,71709241
104,82546322
127,88529810
158,03004087
113,43017731
103,39566383
109,36345659
108,25203750
100,58752805
108,50728829
91,07344432
92,01318172
108,65342728
72,57225605
82,24112830
115,15461356
66,53410186
95,58837030
127,45760802
91,21081372
102,52859144
95,37140226
145,17218051
105,86289716
95,38268030
100,56950615
89,10427020
113,73682590
111,21592359
110,58032484
90,41887999
123,74851391
131,63550154
115,39748842
114,89636253
110,72516493
91,51775950
96,74500087
78,56835255
103,43050059
98,73203040
120,55638464
87,58454101
87,47677704
121,05027537
79,33181122
133,19402800
104,87319504
108,84993926
105,17133497
138,95637434
152,10050845
151,61665219
72,97068597
102,08004214
131,29221249
128,69877693
129,61157876
113,31207392
122,68924745
110,10172811
113,15824385
79,82415802
120,27179072
112,27264040
111,07627618
99,79675327
105,11209282
125,12786242
83,15842769
94,78587790
92,86629462
85,62762205
114,72010019
130,78564699
116,49494390
105,99916676
77,92587460
85,73573750
110,63064093
115,03454467
106,92823528
100,99707223
121,90227720
80,46607714
98,83596461
92,87255328
85,80731937
107,92147988
116,28344326
83,20156647
107,79836811
153,60224563
95,85486517
92,53279337
108,18844830
121,29800010
124,09484234
144,75048885
125,13599562
111,55809122
102,42773677
94,65404378
108,17104052
114,46368436
82,23381250
92,77127500
86,69993787
106,35258866
114,96126705
144,74747330
103,71651914
92,25596271
116,61917928
100,70857388
102,11307702
87,40596618
104,79000647
122,32759633
127,31924355
123,96024971
123,22303643
121,90666785
101,37334203
137,26713263
145,21387176
160,36362444
105,99259431
80,11522975
94,57442044
101,64569944
81,24837388
103,80538119
116,39568269
96,51420676
124,91073902
92,28427830
123,41288780
103,74982144
96,06956108
121,27296888
86,33283990
131,64339006
87,88384322
96,71515506
112,05671684
70,60139324
103,70546376
98,27933881
100,85131337
144,60880693
89,08548407
105,69010257
116,16854695
94,96460989
108,47049706
107,31313304
129,83859959
137,71076532
100,91987305
99,01300396
109,16488946
118,88621714
103,76816202
122,64711631
83,24887091
99,52985510
91,35993285
65,42454540
76,61882081
105,00741846
99,47553208
117,68033043
96,95690250
94,36352378
111,46084963
127,28668177
88,55803769
121,96704642
144,98898177
78,59428339
138,50947563
123,40742520
102,86104772
99,07406160
134,01883698
101,80622010
111,98770607
94,86569004
128,62983755
110,36710147
104,01083505
92,82553765
104,53801923
56,76404606
103,90501458
140,75662727
91,07691379
112,35324428
94,13405690
114,70032942
89,38116053
110,15802475
113,58923814
80,20351963
125,24035899
111,23768614
125,20829234
117,22851784
101,53685977
122,48317869
131,52029095
108,84030629
127,64551696
104,06613285
97,84777526
167,82932624
132,35851803
86,01312706
115,02211582
72,16426843
115,99252836
113,83303859
84,34739833
100,51833175
107,01934316
120,27453646
89,67366490
83,34895321
115,47037001
127,60947311
99,92587771
106,35108929
88,27469742
114,12527272
82,49462583
146,99724617
88,34428256
89,59911908
79,15397562
113,46324989
77,80704164
106,55096574
106,25289752
134,06642558
155,23390421
104,70613991
87,21342517
88,86468441
121,83892528
106,43670375
100,17566726
149,36282798
103,11932632
74,81982648
108,58984133
115,50400276
161,73588434
148,30560255
100,69627296
120,97625887
66,20534971
96,16904403
90,87560695
101,50946213
107,92782500
127,18626263
81,15230139
119,30146089
112,16451780
113,02728824
103,74514375
91,07512495
123,46924560
134,42909664
119,58078138
137,37220156
127,74677622
137,62053299
101,61696205
111,75716896
72,99925100
142,47603014
120,46135270
86,46350883
99,14046304
97,60521772
95,53165777
101,90876823
121,56185817
152,11725916
123,72915091
94,68418338
83,57944480
87,48080561
67,85265154
110,63069846
134,86047207
102,01066664
97,83012397
121,90372663
87,73430394
104,44314981
79,68437706
68,44768607
103,45350993
59,30872690
113,99086596
109,42087632
90,07715712
97,48321035
96,43827789
97,71875074
126,06123033
124,95679769
117,41232687
99,12996536
92,68659735
93,24880791
97,64466417
105,76748490
95,40675938
106,66949673
93,69947337
96,84316032
110,40788274
137,92872164
74,92564720
102,26343826
83,02291542
106,85878081
109,48604847
112,00445526
118,72464094
103,07291744
98,34132876
102,07541642
115,26211706
135,03525782
129,61963550
132,36671226
80,71265776
99,83385306
87,39634330
122,04930947
82,03263827
91,70886928
89,91390303
95,46481553
93,34684178
89,70966932
123,74602275
120,46424385
129,71253440
116,62063819
87,15090110
85,23641917
93,97435359
111,84875924
130,43611247
88,68063004
114,28190992
128,95412582
103,99717154
136,59181364
143,38301199
152,88075383
111,24389052
99,40442520
163,30907890
88,50130426
81,19763613
84,07927999
116,18457057
83,46523892
76,73685875
125,20654616
108,47010371
104,99276925
61,19362462
98,63882073
79,16591322
78,83550684
135,55264112
112,53254371
121,41806605
91,10452211
88,89266169
120,00449976
121,82293528
136,52840577
119,36566454
97,54485357
63,04039973
102,95722996
95,72885515
116,42831662
120,83713056
125,99469511
171,74989406
92,99977079
90,45489442
111,28367540
98,70678397
92,61745154
86,46498182
99,42965320
140,40737038
114,11436204
127,00792094
128,09139736
106,66722127
98,86082774
101,38143932
112,56818976
123,97405558
84,71400907
116,04961752
146,66385706
119,77822523
75,36394081
128,80045252
76,39007171
89,40718012
105,95700579
95,78234651
86,30675455
84,38117291
107,32840144
98,62065847
74,93402726
107,14992121
93,85128965
113,32608696
119,37868741
104,66408561
127,13572200
125,12128100
97,18379691
163,88430681
90,73003787
99,35954787
70,74820023
107,36898972
90,37802105
130,82723510
91,21736257
110,11339650
80,08654340
125,37358022
154,10331402
110,00617174
120,07462052
109,13683410
131,39222293
129,27602779
49,54422733
84,12297023
105,56851058
120,54038542
123,17273404
124,43072607
126,35319172
110,33147385
88,26439949
93,92405972
137,22624421
105,31573987
85,02762477
112,20520802
104,31218992
101,77406372
113,30390580
77,94262133
113,79200907
90,51865405
92,15483172
135,95790583
108,56837088
177,06498296
108,54619302
113,80652737
82,69996642
86,87110605
96,62706408
188,36971830
71,83575359
125,18553468
104,16962787
119,93997370
115,08186935
143,91744967
114,83448173
107,47901650
112,90330081
92,50353033
107,84319333
83,34990003
123,28091785
117,95210128
103,33363815
73,88982162
78,44258872
89,15766769
98,25616999
99,24150201
139,34851069
123,86248410
123,75652558
88,27230816
142,60861457
71,73475996
100,55897737
119,95031497
103,92822905
117,81423358
102,33303475
148,23598705
103,75777108
100,90868307
142,21663296
128,71312502
120,23396930
135,28418886
171,78175050
93,55827601
92,95090961
65,74455824
94,59368508
125,23251305
93,05107851
134,66611271
132,83682193
93,06898122
122,06151602
108,74350869
78,01507293
149,62603236
88,92894107
84,30421655
80,43856188
81,07638007
84,28834033
96,84765091
119,32823804
97,28296549
61,04446548
108,19287747
82,97548372
114,90707408
108,19137348
128,24998617
142,58096914
93,64297616
99,79940633
116,60749748
126,22192206
114,17060510
101,78953869
142,08956968
95,86711625
125,74606413
101,16739039
109,38043597
128,99402183
78,15035283
169,34967759
120,70929222
106,88502137
82,62165408
98,88458779
94,21061352
98,55322012
108,94209808
90,78361262
89,89524695
88,03304256
79,32798582
72,19810374
121,59956059
80,85163509
91,74566082
85,59824650
131,85163084
109,13690189
102,74815720
98,03471981
126,33918633
103,72119875
142,32881189
99,28707285
119,30960119
77,18333632
80,60027865
88,43950364
78,45170336
91,60148768
114,34528316
114,30620521
109,72042509
122,74500816
78,81539489
108,82238095
86,29334975
102,47642068
116,89601398
81,41751449
78,35353141
93,38729052
137,69139430
98,62182620
78,14329059
71,78812400
97,65139319
83,91504678
111,64059829
98,43133502
112,29434875
107,40068987
106,35771684
88,42141206
113,62588707
73,00217815
75,93181262
88,89912384
91,57539159
112,02771049
124,14314408
100,34986361
88,26383264
107,92931761
99,15758191
114,24198590
150,54620504
87,17422414
86,84159126
57,28058001
76,12041053
69,02504431
78,56593680
126,06676268
99,46094847
148,36939261
73,51726107
94,10226246
73,84566979
93,32600998
154,98681830
159,54932123
146,98672646
117,78686932
101,23110285
90,05129560
71,57759335
94,65180593
115,22226244
91,96181802
122,52953132
80,27297390
113,35740994
115,30727481
80,51018666
92,30407274
94,76954816
91,33445538
98,11574172
98,95576694
115,34379534
87,39614398
81,47646971
111,81827550
109,05777956
110,86007536
90,43514826
118,52079397
128,72144754
116,04347821
101,77632306
103,21550049
99,26263387
107,28152686
96,03062777
130,51327366
103,83543810
81,22370720
63,32730263
124,42646149
93,32264915
87,81362157
92,91962302
116,71606277
75,32608630
119,72700970
117,06271822
170,77096975
109,22208461
104,81523037
110,31667309
82,69815290
99,07478401
109,35181505
106,60792927
100,51678050
93,63150421
106,79513150
91,03700274
95,87347439
126,72514406
120,21688706
101,61186434
126,49854222
103,85210724
100,48252026
78,63905990
131,58495925
92,41617005
126,30115365
105,15741027
90,44864082
102,71321230
98,62088741
115,69997625
82,26468902
80,07448238
122,82452621
101,14107097
