12,94405547
12,42002888
5,95522923
11,10347010
4,08069863
1,91108250
3,43719902
3,33505541
3,89639697
4,94110717
2,99696193
4,90106807
10,06800679
4,30274919
6,60531983
5,73726264
4,48044643
13,14355465
1,95193768
4,96877676
3,96007487
6,75275530
5,19254903
5,26035181
7,88078675
2,27406547
8,74535055
5,95009048
3,87424544
4,38356203
3,43091384
5,53231034
5,23890790
6,20248694
4,71002966
1,63727540
4,03972327
9,59787871
5,50045017
5,10003794
3,51766903
2,88006052
7,03678094
4,69309908
1,81825742
6,04615275
7,40465357
14,84251867
5,58738270
5,89179228
3,05998720
3,23398533
2,71560150
3,37213875
9,79015959
2,60474039
2,98097448
6,72549112
4,35620105
2,16611973
3,22708694
4,58532092
7,03853343
9,66147282
0,38326075
5,41313028
3,72683431
13,48540777
3,48794487
4,47974007
3,77367545
4,66866516
10,29860373
5,12835459
13,64705963
7,80243639
5,79719560
4,09128675
8,37186377
18,25364364
4,89192859
5,69313247
3,31690378
2,45835625
25,64543744
3,46477190
12,08684813
9,26968785
4,94960356
21,39895184
11,45304753
5,77489708
3,45726137
3,20087711
4,07896435
4,45039223
1,72669882
3,00918055
4,36915109
7,75984397
6,42964648
8,28095787
3,75938671
10,37078849
3,18610762
10,19198004
1,32169593
8,43164014
5,69721392
5,65036162
3,04123155
9,88451682
6,22090362
7,85093876
4,81744801
16,80783850
2,96538080
5,34168988
4,90988809
9,78196327
3,63335939
5,74475833
5,68638520
2,73084346
4,44937553
5,45006969
4,07695433
2,99734415
5,97395017
6,35667595
2,68779673
30,40156337
2,20492232
5,50328549
6,75696864
4,26627416
9,63589602
3,71656657
3,24399591
5,11560859
7,13218579
4,77888548
4,50884508
9,27996765
1,85734000
4,88129972
4,16762257
4,64891446
7,20102072
6,54009328
6,55666259
3,94389289
3,34364354
7,05904659
3,20447744
5,00183935
19,09235816
5,17462044
2,11374696
5,11940826
10,60601268
8,13034256
6,04394116
5,52020774
7,24366818
8,45453542
3,36958053
9,01451110
3,85907028
11,30795927
6,04357879
3,45669354
2,17649741
3,64672744
10,65251475
4,31991616
6,83828506
9,52547598
4,18782386
10,61850249
5,25864986
1,92004820
6,95560348
6,58602912
4,04105824
6,22637074
2,63176634
1,23186456
6,06259176
2,71395068
3,26312371
5,95200454
5,70705292
5,13741664
2,86327736
4,89106044
1,10088587
1,81817899
5,38413997
0,93542080
10,56429110
3,89728864
7,11513397
4,67623119
9,66800386
2,78818102
3,47808223
22,04596528
5,22372933
1,09916845
2,39389539
2,86688724
5,06291093
4,65355951
4,01665000
3,69874767
5,26393219
4,72897372
4,10826263
5,81664694
2,50997965
8,45950329
5,46056316
2,58513630
3,97909301
3,35847441
0,75590615
7,01038156
2,17236888
3,65566891
10,75425404
3,50860404
1,08107585
8,53948754
3,64205971
1,48293008
6,18407448
