138,8762236
152,4320459
147,7116843
160,2436994
161,4033622
151,3136843
153,5810894
144,7644444
144,0057939
147,9525695
131,4945635
147,393001
143,4068033
156,3761098
150,4690076
145,7194581
149,0732075
146,7476648
149,1040876
153,2108399
132,6611703
141,6474311
164,2492049
145,529973
143,6213882
157,3520079
138,8295645
153,4927112
138,8439328
158,1254705
155,2454708
137,4178246
142,1623302
151,5487806
132,3614044
126,9107472
146,3290807
159,1568979
168,8882072
139,4099798
141,1099534
142,9560731
150,7470697
161,9530002
158,683851
167,0737735
149,7980218
150,6832113
155,6934201
139,1639389
149,6024285
162,6301018
149,3349796
156,699878
154,5860989
179,9439071
149,5515035
140,8659937
140,8782938
156,0483845
129,8875424
158,6226559
155,2633174
148,1020428
149,9244701
141,2262979
137,4447576
156,9650671
141,4452275
155,2149776
159,8906178
141,3963937
124,8381006
154,672304
169,4976748
159,0793038
157,301403
137,0652239
149,9244459
141,3538955
153,3636691
142,9996969
140,3736704
151,6461295
155,8601855
179,2937402
144,1331364
152,6611316
119,3152958
159,1971444
137,4604263
146,5010678
136,7515211
153,8291993
148,3981048
156,7136135
155,3922878
149,3336233
159,0777951
152,4691506
150,6103886
173,1179962
138,2464981
149,3371041
142,8784617
161,0490923
167,9098784
148,8933637
143,4856245
158,1629785
142,5470784
166,7354835
152,8534516
166,8800347
148,072414
162,6522483
153,6233919
144,5117524
144,9114174
139,2923548
142,0358829
151,9891223
140,9436097
161,1955465
147,2249836
149,4852847
139,0893512
143,4081596
147,0100146
158,4007285
153,0484537
167,1620688
133,6577015
133,1595451
146,1079719
142,0980572
142,0898768
161,7215782
135,6163484
154,4913557
171,1660561
137,2671162
154,9054941
165,8412994
149,8124703
154,4555972
152,5601515
144,1420326
153,858102
149,1246054
146,0572145
148,7349835
143,4368961
155,5511222
140,4060078
138,1181162
155,2793062
187,9531321
142,9062995
143,8361074
152,5628611
172,1312333
155,3056213
146,0852067
167,6884646
158,5345494
150,9910174
144,7471901
159,2675975
136,5078749
148,371249
153,4567976
144,5010177
153,3956295
162,8477794
161,0209535
157,3622019
136,1391792
147,1784201
148,1627597
162,9032478
143,0819454
134,7880532
165,5710819
140,8857678
133,9385031
157,9201248
138,0093889
147,6918661
152,2564388
142,0863595
147,1945831
137,6763204
156,9103807
140,4388072
149,0501481
142,8542673
144,4090019
141,2322257
148,3469785
138,3109078
155,7177653
150,5176919
137,2247208
138,2164652
141,3023048
154,0068636
168,9554843
158,8628455
142,5809821
153,6739768
154,0841053
144,3512854
148,1240838
138,773415
152,624745
146,3799907
151,6887914
149,6327745
155,05464
161,7171681
150,7384678
165,2453533
162,083059
150,4019123
162,6164363
141,4179899
153,8663826
158,0585419
140,8048782
144,5939625
144,9406718
160,6936278
142,481296
140,6143654
143,4127979
156,4750988
144,2218633
138,3200263
145,3847183
161,1180675
154,8902967
166,613016
147,450679
151,3779728
153,2169805
149,2391864
156,460776
140,1118407
141,7472044
156,0833148
145,9069254
155,0093834
143,1710906
148,5067694
141,7668992
170,7906449
132,319782
140,2799693
147,8998353
158,1494545
156,423467
156,005357
151,8099599
145,181701
151,3659292
156,1016733
162,7120819
178,695309
151,0934502
151,5059223
147,025939
157,5210993
149,6610528
147,5795644
165,5111895
143,4318012
152,3943686
146,2714178
138,8002976
148,7086813
159,8070307
142,9121719
153,6345335
155,3260737
141,4524644
147,1000964
164,1127197
145,9483539
144,4059228
129,46112
150,9910425
158,8700394
154,1617537
144,5840082
162,7468114
142,2054873
158,5471062
158,8592698
142,8204031
145,7043898
146,4466633
141,0284995
144,1369205
164,0269094
125,0723538
168,4109349
146,8342792
156,7475346
173,6475555
146,7101026
144,7653736
154,0802051
148,2543758
153,630685
155,3079412
148,5930789
166,7968715
158,939982
172,1848812
143,2832813
152,7614462
161,1075272
149,0535832
147,8674001
130,6614205
146,4647208
157,5394393
145,0123115
147,7222739
165,659373
137,7635805
160,7541086
140,3290626
