40,89022608
29,14638799
34,22717638
27,00683676
30,34723354
36,28462964
44,81877889
30,81450307
35,14467502
46,28621762
42,30337382
31,8282689
33,69898972
58,35111007
26,95334028
30,50919352
40,05116268
28,99528896
32,31960982
38,2822855
34,57479781
31,32770705
37,33338915
25,92923551
42,17714152
28,90442574
28,7896825
29,66735431
28,66174502
29,18808645
32,83053924
33,00480218
29,12587975
45,33916906
27,78344517
31,25665519
37,9133616
31,99004041
27,71213865
31,94737967
34,28386726
27,31425663
26,97043085
39,18975504
29,03053817
36,94824859
30,43335939
27,97383429
29,59464981
28,82504249
30,21875683
31,55096366
29,29438984
31,58418457
32,07617872
30,17048921
29,0571357
28,33637794
42,9070217
42,21488159
34,49379875
30,24339222
35,617777
37,47534183
28,68642122
41,89686568
27,98942894
30,82221862
34,34048298
34,68175994
28,10006396
32,1584382
29,29370372
39,20422904
33,91838134
31,73283253
30,83190124
29,80063975
33,96687655
33,90871089
29,18410587
32,930479
33,4447397
26,00085263
35,76030607
31,12902594
40,25337213
33,69983931
26,71378994
37,27083036
36,04296441
34,67037695
34,69997388
42,67276901
35,20471987
26,2913707
22,81336708
33,36406289
30,2525537
27,37265265
29,94506291
34,75276199
29,75661881
36,52438933
32,81484793
33,54726755
57,08846233
28,44847385
31,26022315
29,85109628
44,09630799
27,90933989
60,68066105
29,03353896
31,30317845
32,3821426
33,18509372
27,86144014
24,9890965
25,94931763
30,86941315
32,97185753
35,40253192
32,35441676
26,53885333
37,10530201
28,88854283
34,06544338
27,00996935
32,18783164
38,43885172
26,99477596
27,67513244
29,92637445
28,27064017
29,54188254
31,95752416
37,36894282
29,83969605
33,61830117
28,9658525
28,4528424
42,53049923
27,31144883
26,54377352
36,01445907
33,18921343
32,91536923
33,60991584
29,6305941
32,36654343
30,3364652
29,25643172
35,08174197
31,94951536
31,88961972
26,07440235
32,46106652
56,89944822
28,87907534
49,39572144
41,83400739
36,60865997
42,12680024
30,1793014
25,95826896
35,03595615
69,10436197
26,23384055
32,31530365
31,29777215
28,97131382
30,55936691
40,3384315
30,57779449
35,02212755
28,02501982
27,45611774
45,14557623
35,36165031
29,85971898
51,89565493
36,32575948
34,09025336
34,22866706
41,79749651
36,31298406
35,08368584
30,41401744
31,08706067
27,32744484
31,59127052
40,3079067
27,80853122
33,32213945
45,32942218
33,13228354
29,49867466
46,75512196
35,8534499
29,47409021
31,86057662
38,09856118
31,15418546
27,37806176
27,20301574
34,6034795
