40,84608469
39,19046692
35,22087149
42,45751728
39,20544907
44,80332598
44,83267681
34,60544372
44,84936574
42,25057112
35,7314844
40,54139987
43,20195305
43,10377415
45,00870064
53,27921912
38,19936473
44,93517669
40,49491276
46,10909625
36,38563932
53,49431752
41,97947374
49,71708563
41,56099038
44,67651009
41,90310067
39,51617267
41,81061322
40,81376508
36,94798821
40,84523546
37,73112831
40,19301002
38,06737309
37,18564177
46,97126044
49,46908067
39,21808493
55,61492388
44,03751293
40,0527167
45,89720052
51,20139717
38,94339512
35,3789548
54,69990405
43,9059534
41,40665104
39,78290229
48,74582626
38,33262158
38,16148113
43,5232852
35,65863382
44,43499311
40,63683014
38,96268655
42,15600219
40,83857704
37,207106
43,62545405
52,53905991
35,17984909
35,81976158
36,00081628
45,07041752
41,08051391
36,07700332
35,82773521
37,23413722
38,08404371
47,19224354
47,19716475
39,37747405
39,16128001
37,95303986
38,2640082
41,95649679
46,16669489
39,87270072
43,25855259
37,79765973
41,1845061
39,49626887
35,3855461
45,20144485
43,67105745
36,82247287
37,77119281
47,96262509
49,77226238
45,16510147
44,53907732
44,33074714
42,43597248
50,37016554
38,9265131
37,35929218
35,39481492
47,42508773
39,4792602
40,58401132
39,0282585
38,38697845
41,71000671
47,58686885
43,63621819
38,64040043
42,97029007
41,9725807
43,17692021
42,70687763
31,87664217
43,26953785
41,92350687
50,47720461
45,5599024
42,35966152
34,57306084
45,29363976
46,04808847
50,37695194
37,23847456
46,55815758
43,39978952
41,21945176
49,81284924
42,03091695
37,39625729
36,8059662
47,36357768
45,83953258
37,99323304
39,35168631
40,87807648
42,07526546
39,79561226
34,97551406
57,69760539
49,8114354
39,79606565
34,96310824
39,17759006
45,16793373
50,64550295
42,19825865
37,31393377
39,36637062
47,53189789
42,64387545
44,40429105
34,64818883
44,46743962
34,00276649
48,62701431
36,95779631
56,21961353
45,01946529
37,15651756
46,45226508
46,69510904
43,60158615
38,51255032
39,61940221
49,71354329
37,41654743
41,44281894
41,4838334
40,80219755
40,17625411
41,29453061
39,2532268
41,74243751
36,05801556
40,66449246
32,65252234
36,75247919
38,28154354
38,34061291
46,38322461
43,27455964
41,88725991
50,8063478
39,92517281
36,72631396
37,62907192
47,66751541
47,600083
43,7639434
43,00687257
36,62905671
39,87685801
39,11665712
37,85029117
43,86932327
38,23072071
42,34384221
37,73277657
42,02284233
37,39275046
36,84574605
40,61009261
44,34971422
49,75562761
38,23582135
39,62413618
45,77645416
35,46166872
32,69801531
37,73423402
50,70055018
36,44812449
43,53177481
44,6574404
36,50897275
41,09173449
39,45326476
38,41139097
36,62463489
37,76900481
43,01497773
44,86096208
38,09926491
37,9135625
43,11759346
40,6386631
40,91167108
35,49488382
38,36517312
47,91959962
39,93884039
40,92267534
41,170269
39,04131375
50,01171767
48,09317658
47,53677743
49,5617893
46,35650412
39,88082039
38,12854548
38,97384262
38,88087088
37,11031641
47,52820467
39,1252333
34,32014272
43,83208367
52,85341506
48,98764426
39,88665044
41,82771824
45,99164257
44,41174556
42,25060096
38,7105947
39,62829271
37,56888463
44,0740604
39,30774719
44,33870635
33,84337821
42,28686028
38,58621785
39,73923665
39,93087679
37,95380475
41,25043652
50,17492036
36,59124958
42,709023
40,223934
51,27889177
53,16331052
40,09554997
42,10730079
38,31207095
53,30736161
54,86820582
52,24994382
41,00427444
43,44539913
39,605522
37,35987185
43,12825574
36,08720966
39,27563664
38,97239585
46,36307115
39,11461938
40,68040668
36,13141653
38,4405757
46,88030222
45,40657365
37,04105896
41,59058534
45,15832252
41,33587055
52,32281993
48,79962218
43,58727109
41,7694937
42,41457274
44,96778834
51,64764967
45,91239891
36,14544242
39,00827697
38,73782319
40,06565914
34,45788117
37,18531486
42,04599036
37,27749818
38,26382741
39,58195628
52,43200638
47,78142635
41,13090815
40,57895779
43,09714749
48,26965707
41,76338838
38,29932219
45,61482863
43,17014803
60,84676437
42,42250502
38,46733681
43,26630526
43,20303575
38,8121155
41,65687234
44,01174616
36,95131059
38,25943124
39,91243235
36,52746013
40,6969669
48,81070904
37,37618468
34,90317169
37,03766203
36,16888179
43,94746664
37,57042842
36,38513721
37,24317054
36,59873905
39,14784679
43,37739282
36,48310037
39,76645437
34,47191288
39,87495431
35,1245729
43,28507723
40,98703045
45,91148945
38,37169302
40,31977404
34,00844838
41,63484811
42,42393336
42,77036591
46,43445052
38,1780817
39,03793819
36,390669
44,09759911
42,3248319
43,53546424
35,31336613
44,1778684
59,46338736
35,41981814
39,03483865
35,57001435
39,93627822
45,28546968
42,07385389
38,42187117
43,07473491
40,48157549
42,07043572
39,55529488
43,67017267
42,58724622
44,33655295
45,39692341
39,53157174
38,13834216
36,25418828
49,66953256
35,13409031
43,62269638
39,88953676
41,76834689
42,15700301
37,47445056
38,71675779
45,63134466
41,77189988
41,70757806
40,41060852
50,09032014
38,57389325
45,39382379
37,53439218
50,10081714
47,73685231
40,1636897
40,47808986
43,55900017
42,43415331
45,71792204
43,31067784
34,14603728
38,5023765
43,55357633
39,26118802
36,68062044
49,50532793
39,25422569
40,12856592
35,91061443
42,09077384
43,68677464
40,67076435
46,44988696
41,8378762
39,40952092
35,84476278
42,97460955
39,28362404
44,86433647
61,45305124
48,66973181
36,16101072
37,60323504
37,93968435
