127,1203667
-1,213778467
66,10382112
-17,22916483
177,5703265
65,39608915
31,82814864
53,0971262
61,39053786
39,79076564
97,92572349
34,84940571
64,21490171
65,77148608
-46,98835188
40,90396123
42,13231686
52,43378649
86,98982166
-21,43968607
51,82608206
27,16095067
25,68887315
67,56768087
93,7368997
62,80810023
209,6153228
89,73555633
71,98360664
55,24809019
117,148929
27,75244491
80,57075864
-12,78233168
9,832922922
48,44559331
60,75525049
33,12380867
88,75338492
58,76071584
54,46344009
9,055026039
40,80780785
55,3718413
37,31149863
181,9444236
107,6398693
29,62606013
23,13772344
-2,644941392
94,19548495
76,76301446
67,47070271
9,923211292
84,15941797
77,36020861
10,67397487
113,8106235
34,97573007
103,9294786
60,66978294
70,11913856
51,52559048
20,57682828
68,59560356
63,46897961
129,9638442
3,229718123
37,97682627
164,5289648
52,33440999
73,05777197
37,06046244
45,80884415
2,752570749
0,352944961
57,87788392
72,18574616
111,0397988
11,10120531
17,22017714
44,61423424
47,79198111
47,36947632
184,8458077
59,80339433
107,5731551
92,03468555
34,70716019
65,7215941
123,1077556
28,81497729
113,2868298
56,61696838
47,34559022
123,3146776
95,90022553
-33,37786209
131,8527899
182,1337695
128,5905869
47,68196855
15,37630447
22,48495
29,67623526
44,10116814
62,747218
20,48899233
43,01634035
87,58392949
53,02857144
151,5574551
30,06494619
62,10388168
19,84151298
20,35478964
100,0017746
50,04936881
16,04540784
40,78431173
28,24829293
96,85232343
78,67190263
25,32780015
106,2072102
26,90225903
21,89137442
141,9515183
68,15275141
96,09810595
64,31677094
77,39197385
97,88640017
72,41707778
145,660479
47,80107814
-26,17563328
-13,31477194
118,4015756
119,7743686
96,66642817
-4,360210746
55,16775948
85,02317268
6,150317763
37,82880927
110,3982307
-4,830282246
43,70360744
161,6913294
21,77611163
-8,863854819
88,98201751
95,38054905
36,60153934
148,1763356
38,02235459
-2,061595171
68,66687248
59,77302933
122,5859778
20,58853814
64,51836334
43,45756087
61,80752079
67,87978639
79,44688358
105,3627108
8,543604977
54,90105472
136,7979701
3,154180941
40,98082424
156,3786532
47,78753694
52,71106444
31,83755032
45,86780814
-3,451919514
134,1472322
70,59815636
66,51223665
118,2005843
51,46160428
81,42193296
83,43648618
29,48764999
53,43557406
65,70414306
194,0810329
121,2647116
62,48408712
67,40463079
109,5071192
-10,47966679
15,17064704
32,30806872
65,74662671
41,31175016
93,97411657
91,82034889
76,02781914
39,88417225
-11,7578777
163,4827667
29,85773438
21,76114634
90,1684259
41,63164793
46,11977432
17,97554255
109,3738985
37,32048426
107,607509
29,24116993
120,5016706
101,3175406
45,70006555
15,12266489
52,74048608
5,050934832
43,58786426
108,0285252
42,2167769
56,91010925
49,18038391
6,864677349
100,4773141
17,815291
82,28741535
60,85562801
22,82519634
75,93661802
79,2405393
33,52065394
124,4898253
94,42948285
22,88076978
98,68456189
83,09132503
103,8862035
34,39847494
95,30876569
32,28701131
108,7446415
28,23262156
67,05790929
76,80419002
115,9893816
211,8425279
147,1677416
171,9032292
71,49553255
74,55145033
87,4195607
58,40489651
141,6473776
72,48756483
46,77574094
18,83791793
58,58824239
171,5913207
82,20454728
74,94988812
68,88294128
42,34808937
72,92155865
64,66478524
71,06104528
121,8465014
54,37340019
63,11612478
123,1720118
114,5926153
104,8730062
50,51606683
54,74207438
89,4023619
56,59328309
66,99146825
40,03769723
57,02681413
12,85712801
109,2087739
63,2937841
-5,732870406
89,95369391
61,49898637
36,70702823
38,18782948
101,9148212
86,87868817
-33,49179027
85,530859
64,50365549
170,1966067
75,00715098
31,32710135
81,31506945
107,2361202
121,2085509
-10,26036741
20,70138555
115,5882912
287,0223371
173,1782616
24,50919397
30,49754599
27,33891693
42,53623262
76,53872756
43,14879076
94,17807429
24,39920411
31,48538128
53,96584236
24,18776246
96,54906691
31,6698783
-30,65891532
43,75260115
95,11777652
89,68810769
82,72006956
77,54754861
176,8402283
61,69848078
73,34737164
60,74495265
47,59961915
5,093352941
125,7252354
69,60741101
112,0729422
46,85596962
150,0508935
55,74575366
2,879956565
99,70475085
7,037066089
71,00315146
8,721147182
42,23217585
30,27129416
74,08984637
99,72314395
58,83322138
80,25265257
34,80441994
58,10233417
149,9337161
68,45872399
62,2026933
55,62501505
83,34132393
91,96808267
37,24785162
20,55535562
75,11782798
126,6651496
51,74576211
75,78219762
31,19398716
99,58278817
-48,74898097
27,09461304
90,90449459
109,1321659
108,7968706
77,10886085
46,72113027
23,73426634
72,91754472
36,25357006
32,33780379
71,8742744
57,94206488
70,22768333
90,40791054
25,53748981
132,2042396
19,35333214
81,26596854
55,81675373
40,14835853
-26,37889654
112,6849798
76,72233562
42,64758233
144,6451372
115,1682274
37,02167902
-55,80371446
150,3140133
57,67106257
28,78329394
94,69930446
152,996737
24,7870114
60,50927286
36,64725121
73,51205999
96,69845482
-3,812901449
23,69337864
47,19454651
25,08318797
43,4031102
78,70812827
146,2219109
112,2144438
65,59919428
35,77286496
56,98740909
-4,037470341
31,27392232
128,0105112
-30,53225922
14,10517936
33,92717971
64,8536004
-20,1728813
90,18297624
39,95643421
68,26777772
35,34607386
34,21805964
25,50948504
-10,52456157
86,19954819
20,35169774
68,01719142
79,78358514
85,96168764
127,3877984
-10,13454297
65,78155857
39,68393162
8,490327381
72,60433683
25,48129803
67,3578887
34,31676599
142,0325371
56,05548321
94,44231982
45,73795962
93,04072485
64,57267625
43,82934468
134,6323596
155,6634855
72,50985077
1,838801417
33,11420933
33,01569569
101,2359589
85,26319362
150,7668066
67,30830729
37,60977828
59,74921845
