92,17355981
98,66766186
99,29023613
96,51326722
78,7875244
99,32334759
92,70074002
79,05587312
89,89118087
91,20234109
94,42557916
92,82516058
99,13134188
96,27027015
95,07654125
79,2901287
81,09888792
99,29805976
92,70181902
93,58432186
95,13636117
99,7097756
97,91982717
88,42257414
92,40480101
96,13882458
98,63641517
97,07985267
82,61640951
90,87780437
81,4695399
93,76565633
90,61067322
89,76763158
93,08488554
87,51889698
95,33935619
98,64716581
98,36762584
72,50170026
90,20740178
83,0151109
96,85743188
80,13469663
95,75458864
92,38745539
86,05231788
98,84947018
97,65051852
91,20847155
94,68800805
90,67530655
86,31631239
95,47383587
81,63561363
97,8467051
98,25349449
99,60094572
96,93296352
94,73802146
80,27910516
98,42409935
81,91027004
74,65318502
83,70971515
96,86007359
92,96857432
67,00197375
85,9831652
94,73405649
89,1495869
83,57038123
98,56679125
83,00533599
99,10136184
97,68790656
96,03927998
65,23701806
81,56756428
84,35806869
98,10065581
96,56625714
97,78051953
97,41352607
97,01174087
93,49526853
96,33794329
88,38800901
91,00425199
51,77745371
86,76080122
73,32024869
83,76161063
96,19170612
92,25168446
77,02194923
97,45326172
97,21775113
96,18165011
85,21182115
97,26164004
91,42264198
92,72490159
92,57636647
98,78631278
78,17258821
99,9708399
94,4838752
96,13362602
92,42079388
96,84823873
99,57196826
92,94347461
98,26821711
97,82588642
95,11592493
92,81894179
98,57950084
91,41835742
91,60901987
93,44273352
95,70779949
98,84011047
81,31472856
89,78205466
95,08393313
64,23770696
98,87213065
97,4736879
90,90132119
82,15584497
86,97586043
81,08154905
87,86407648
98,79118459
85,71336248
95,6382194
86,80871622
82,74534366
98,75265191
96,64361195
89,16334332
99,67789019
96,53331361
99,82361319
79,62961428
91,4077493
98,70394196
92,31370395
96,3720442
95,03684724
95,37753444
99,25152195
98,19474684
87,69059187
99,37182716
98,28961834
94,26440921
99,48991295
85,52488174
82,22640404
94,77336523
62,48587541
99,80428303
88,6463851
95,15247175
97,8790382
99,61542199
93,81392913
92,50011093
91,03204443
83,35206692
75,23218251
91,76182188
96,27201726
81,69589971
99,59681807
97,41915959
99,34930704
99,21935932
99,34362746
88,16057097
91,18314596
96,14272135
96,76091219
93,83119337
97,29620276
92,68085854
92,09697521
98,09167066
92,55129376
95,92782197
90,52580848
86,85057197
96,46532282
90,56153316
71,99596569
97,34414209
84,60375402
96,09316597
93,15768378
90,29583512
96,72816132
93,39578349
92,47021322
81,45054819
88,81020574
91,71674309
97,86281014
98,74293871
94,72272315
91,68024173
90,95926784
98,73715089
99,42493071
83,40292077
79,77325053
78,91159109
93,99492658
95,39994198
89,72877285
99,90713068
98,33525926
80,58509068
96,80646024
86,53674069
95,5987453
97,12838754
99,81246204
96,29511659
79,78403172
94,17000466
70,81681316
89,2269974
98,36424676
97,15726459
88,88829567
93,57476409
95,12049742
88,14847493
96,97196956
98,75236979
94,94243233
95,21890674
98,21215707
62,29375922
97,82991801
96,68208941
91,15410533
95,56416852
93,91134525
82,57274232
93,12515612
95,9662021
91,99427752
88,61393047
97,38923649
89,58998936
87,79545651
95,31075725
97,0701127
93,74164881
98,1710753
97,83508257
99,18466491
99,95668182
92,44632085
98,41838011
79,48231857
98,66605292
97,81504144
94,89637453
97,63503318
84,5904338
87,67214399
93,28311656
97,06804076
82,43004292
96,35304287
95,12988188
75,12520099
99,08049161
94,82221812
91,47363987
93,7159878
48,71840752
79,33095471
99,58563866
83,69371772
91,08128612
99,82584523
73,32447816
99,09510332
94,46250322
97,70965599
83,11391382
96,14013008
82,71939968
91,25546308
94,95889662
87,08414376
95,99408787
79,24622497
94,56530629
90,0748933
95,63361587
91,71925428
98,94401908
86,47549814
76,79693455
80,55618672
83,88994215
77,99170228
96,58531472
81,98610403
86,69154147
86,479984
92,3158662
95,19643615
90,8210226
93,73631768
94,12043797
79,13647231
86,71638796
98,51340853
95,02683987
81,52382511
97,6053363
92,20130081
88,81131761
94,64858372
99,6407812
88,4818631
99,99736541
95,97679235
89,76787163
96,85622036
90,5364341
91,54018689
97,20723284
98,8414708
86,71632352
95,55441008
98,564932
94,87231295
95,85806537
84,47460371
78,5706621
88,30505152
93,00668125
91,52992373
88,20901891
92,42255044
87,79077309
78,88169039
86,1311154
89,08364548
78,40600008
74,03117788
80,817142
99,50499623
92,94271784
87,43486315
94,0076016
92,05544908
99,91740704
99,03405304
97,35710877
96,83952164
93,43226767
96,5068501
97,10244984
96,35207
91,88571733
91,53777589
94,54344862
95,58606174
79,31729047
98,05786042
86,22000671
69,78783805
99,7835058
95,80602089
98,65325101
90,44443766
90,19517226
86,5857212
94,00190613
90,70022598
93,14725073
84,31210109
91,43640224
73,68133427
93,02131691
92,85174816
99,80823454
93,33499335
99,67783182
81,3466885
92,45109385
85,87161791
87,51385669
89,10216474
78,38665228
88,63554163
96,84283439
92,09063496
89,43345013
97,38120481
94,67374061
96,45166458
83,74784896
95,76855662
95,55818771
85,08333157
93,6794447
87,55808521
93,50956589
96,89103178
94,72875563
96,40270196
98,62459002
93,26031114
99,93452557
97,98451691
93,9635427
81,50712147
99,01622522
87,75547349
68,57994749
80,70200534
87,58651432
98,26799572
77,56587562
84,75178785
97,98019347
96,22293171
87,44586739
87,38083573
98,24305058
90,79642593
98,93414624
97,3649211
89,49853102
98,21869569
85,42258873
98,66411759
96,57057909
99,84564241
84,50354121
90,20554214
84,94381398
92,22641001
91,86496937
92,76887828
94,73425799
94,93500666
94,65950321
94,35342701
99,29051601
82,42154744
98,20619514
96,30610676
88,11711801
99,3512727
87,01587283
94,84577859
99,13692636
96,00220443
95,03677455
94,61843086
98,62286334
92,94527813
85,64949429
90,76773833
89,58807652
95,38327229
98,78614735
96,74923976
81,35568565
96,67185909
76,14561987
88,72682099
98,80062867
89,06574279
93,77654587
95,38599932
94,39532758
95,38201668
96,91294436
99,80952484
97,41052844
70,85930931
97,25691928
88,22310869
99,16744752
96,90575503
88,02687051
99,17158483
93,77523947
89,15516308
97,90518478
78,67869974
94,44331148
94,58911207
96,55318066
87,05676619
93,91120104
98,96969199
78,06554846
99,7290353
79,11553478
73,39018314
87,70504984
98,43242711
99,26812041
88,38360452
97,49741408
94,04878313
87,23157555
90,95828546
98,27489178
92,8078924
92,74914204
99,91441263
75,10349051
83,6336265
98,03798942
82,26370604
79,62540857
89,30778086
96,59494201
93,26147089
77,51413076
96,5964846
96,62911758
90,35481942
96,67269067
95,77029001
99,33622878
89,94759185
84,38215509
99,18784107
94,39714917
94,6414892
99,99525143
95,55067722
97,39420406
94,6600271
87,85530905
92,98835312
86,38348483
90,36345006
96,7264596
76,98787302
92,58316201
94,90591393
93,76707624
83,92799767
92,8163456
96,03579737
99,94442148
74,66135889
99,6124343
96,93457655
93,10942446
71,63775217
93,0758738
87,84976653
94,8386723
95,39380098
94,31782151
99,34906275
91,25049597
93,17468407
87,45532863
82,21163031
99,73751244
88,22816054
95,88644162
98,08828081
95,52341204
92,83309899
96,08894875
92,87118747
88,61788681
95,34105959
95,47991556
77,61546214
99,57173051
99,42055239
96,38800253
95,89566456
99,8091452
95,43195187
84,59242159
90,00751411
95,63335026
98,04230345
98,40005748
93,67255272
78,81277144
94,30829229
97,91008363
89,13083193
88,5228758
97,85452607
91,41571893
95,39931494
98,56235729
98,46591848
94,67616689
96,33125477
93,89569727
95,56265875
95,56071275
94,62844915
91,09928897
95,37730132
97,45094893
87,35398106
90,90232351
76,24453574
98,12077172
99,86649005
95,98079678
96,67218749
88,03623136
92,62349878
89,21592045
92,26036907
90,92587545
92,43477457
92,95691178
78,99863958
97,980503
97,56783373
89,40236968
98,46911172
91,8950556
90,53035674
92,9755344
98,87942207
95,62193257
92,37666135
94,20122878
98,90985662
86,31952319
99,86554712
88,69297483
88,95576186
88,96346778
91,21435399
83,57853371
99,02371625
87,28146654
96,9955906
99,87028235
94,87897013
99,49394258
94,92760029
85,01529783
86,25765366
97,96356291
97,81966299
94,94932093
98,09819444
86,00888673
96,22087446
97,39308735
99,90076895
64,38261887
95,03070466
95,10682729
77,97624126
90,29644737
95,86447087
98,20395003
96,68653732
84,44142275
78,87667583
82,17653447
79,76837643
62,56351638
59,32385504
91,10023499
97,63378838
82,17260574
85,9274427
98,5359696
80,39826746
85,15744546
97,90965443
98,65311768
87,43613438
99,38148354
98,55552585
89,61267717
72,52688764
88,71415812
98,30117049
80,77771887
78,66742537
94,87053831
70,11290577
75,33882702
75,11619454
96,71562604
88,99960556
98,93695651
96,86427334
97,22673774
94,64729236
82,07910173
93,08138206
84,62587089
95,29434771
98,76859531
90,52047462
91,81091174
91,37285367
97,69175982
71,65156199
95,23075527
87,93230211
93,46823426
91,49039983
60,47771057
78,31779951
93,54188506
74,32169293
91,21678572
75,05411046
93,77997277
94,76201136
90,53118049
90,78114173
94,57796821
73,63141671
99,80250488
99,61807023
87,88680293
96,7506135
94,98855687
95,09254584
91,76044855
95,377834
97,29320167
93,84417126
97,73273058
84,56162898
72,59055888
89,82116228
99,6372105
97,90287425
84,43414655
96,64663049
98,53084907
86,45281397
93,02016027
91,14812769
94,62906972
94,5929137
95,88586937
99,2906903
92,89858507
98,50280867
96,24450254
73,11419234
80,79055663
93,15113358
95,12519176
94,98294362
90,75986144
91,76264068
89,07058454
92,43573407
98,7564094
94,63948773
90,81591586
88,24860304
97,34377712
99,54095142
98,47081749
67,5834164
95,02411945
81,82108022
93,51724504
82,16372213
80,81392337
93,7539871
90,72281824
88,24516747
68,28759018
96,98825252
88,89604129
96,40458905
95,03474488
99,85083747
99,18267909
91,36941379
99,99786203
69,94112622
78,46067589
86,91903231
99,30046654
99,64783927
98,18205088
95,32094954
99,37663231
99,21255413
86,4510702
72,34676773
98,39004005
98,50727197
82,55039788
94,02450666
82,06912769
93,53764269
77,29694942
97,06511544
87,46440101
95,28883092
97,64190255
90,1106498
88,13407262
96,17474501
85,90391622
94,71762417
99,0224214
97,53291981
85,51218398
96,76643691
95,3954678
86,3203568
95,19355328
55,35399759
99,23196544
97,80421444
97,11806865
84,60515991
80,42345597
76,09031696
85,33149707
98,93689329
96,82966441
79,05540394
98,14926549
74,47804537
93,83098875
98,203314
83,07267978
86,97309963
93,91258046
98,92794799
97,6537308
81,88824057
91,15578257
70,13024069
92,34286128
76,46222223
86,10178939
70,4674211
94,8526058
87,76007228
92,08770828
96,37335367
83,51652396
97,17223171
91,86300567
95,12254609
93,31650365
93,38638605
92,30820159
97,45952149
96,94730955
93,18347864
99,6514738
79,61569644
99,65242904
71,36837075
94,40737844
98,19737628
61,78119359
87,276574
84,90151318
93,13501136
99,18187945
94,15586852
99,29802675
90,22038444
92,12359044
97,62089487
87,38951617
99,89761606
96,00297485
79,96548953
59,06706201
97,68435999
96,6880462
99,61029786
89,47583567
77,05125669
99,41414434
87,55264186
86,26796894
67,31975904
97,80036546
96,904283
95,91774163
91,01699283
93,99555371
99,73616377
93,83237547
98,50669625
93,166204
98,42788124
93,96982632
95,53428986
90,91738085
97,58197112
95,95095084
85,36517298
77,35558398
94,58963356
88,6589864
99,00496359
97,66714441
99,43419095
98,62611544
97,01219736
99,25914459
98,62835149
97,19305749
95,02363012
96,66354901
98,19781021
98,82346366
90,61318813
94,92580475
99,3429122
99,98464148
90,9507053
98,72550462
87,9592029
82,41793905
91,93213534
98,48866971
