3,030478291
2,24838937
2,47489986
2,40766562
1,871397695
2,133656442
2,011405616
2,483563009
3,54014319
1,898720188
2,629858077
2,44228154
2,518947205
2,634671717
2,480559581
2,710585744
2,136073417
2,52833346
2,386193631
2,050477946
2,581730497
2,278726186
1,662768867
1,731792674
1,892493082
2,615152093
2,37618744
1,507855894
1,826267301
2,847220441
2,335892747
2,181072003
2,630715888
3,104029806
2,383594509
2,744839003
5,63578515
1,78117775
1,855985514
2,013977743
5,735395071
2,337058844
1,899163251
3,60813682
2,221707148
1,801704108
2,450421859
2,271022939
3,32935603
3,719259287
1,934002853
3,305716426
2,531551754
1,736798953
2,303007896
2,286078131
2,678883711
2,18664448
2,273033894
2,218631155
2,089587358
2,450751831
2,780472538
2,278824931
2,763322699
2,303385871
2,536115067
1,765235483
1,700540138
2,000825241
2,031873127
2,794157501
2,312059547
4,30597018
2,268461501
2,861902772
2,317743835
2,158781821
2,189019465
2,002500668
6,244137226
2,935114523
2,366600556
3,01819801
2,195109414
2,335747998
2,03481899
1,865899749
1,861291383
4,07024991
2,057619052
3,045547028
1,340511968
1,460560924
2,265041085
3,513276741
2,709325343
2,495969731
1,761748854
2,083090579
2,725885878
2,034775542
2,723167443
2,208298403
2,217205978
2,21401054
1,530426251
2,129487752
1,649933918
4,3663647
1,854473288
2,277454928
4,958277391
3,149237809
1,610305754
1,857274209
3,134509641
1,444927869
3,529167835
4,369331609
2,821490056
1,787423267
1,641096992
1,942664323
2,22655763
2,958888868
2,155038567
2,997097684
2,283598804
4,096367065
2,792229251
1,29582854
2,214921065
1,61486703
2,280509472
1,983789803
1,633973895
2,420347857
1,855567454
3,791007048
2,899950057
2,222241534
3,336400037
2,345853179
2,250446715
4,325446114
2,035467398
1,937842715
2,668922107
2,331157238
2,178673028
1,861200678
1,826066382
2,315000161
1,810860884
3,889950617
1,331801415
1,979141209
2,113058295
2,483367834
2,240711618
2,130230837
2,630078777
2,388752262
2,711278316
1,092131415
2,01696931
1,954173628
1,958878249
2,204902896
2,869961843
2,40248123
1,944512803
2,536235217
3,066526048
2,272609034
2,571045702
2,003867975
1,845701547
3,348514275
1,933667176
1,634888276
1,600336725
2,064195456
2,76238435
1,559196596
2,151446581
2,39719044
1,584755971
2,419315389
1,770745823
1,861392938
2,021217685
2,401143727
2,339545818
2,8692192
2,05283484
2,737385304
1,553443963
2,947911518
1,934777416
1,964702247
4,750493294
1,617955968
2,023827148
2,57661012
2,248691668
2,016911745
1,945146435
2,926953237
2,76930417
2,071309557
1,033938285
3,177189537
2,060402344
2,020005581
2,383987882
2,037457356
2,123157932
1,918193686
2,440270346
1,589930253
2,781835992
2,089385433
4,340651105
4,259515928
2,340993987
1,839628537
2,10917478
1,947198762
2,315908708
2,187766142
2,390159741
1,947541168
2,005238075
8,959752593
2,449005657
2,285771948
1,513553409
2,24167371
2,695534823
2,202886821
2,078276074
3,01988469
2,150473299
2,541685133
1,858987857
2,080804437
2,549688882
2,217281988
2,153403591
2,106373191
2,39644901
1,844416183
1,821978969
1,922353256
2,487807061
2,607069362
1,976309216
2,461331151
2,543628868
2,170083141
2,415919386
2,398722849
2,320893501
2,922261363
2,183513524
2,36523803
1,826080337
2,769131388
2,779013991
1,950523416
2,329596906
3,160160138
2,347468159
2,090932937
2,242751624
2,623194623
2,061607979
2,33574396
1,764337002
2,267324379
2,291942292
1,362475714
1,74691272
1,519201341
3,366823573
2,203976112
2,490017956
2,178751926
1,961984676
3,109412068
2,089861917
1,778523595
2,433171263
3,067634495
2,623946218
1,787884708
1,852942107
2,157538874
2,780457699
1,711877783
3,187001096
2,032847093
1,872132353
1,993408545
1,967354549
2,27694652
2,820685408
2,383702889
2,336940914
2,046267669
2,064266271
2,006025707
1,571649576
1,349486978
1,72813273
2,155776718
1,949088271
3,217730969
2,616150307
1,924723592
1,578798498
1,792324292
2,316000986
1,572269479
6,97208061
1,545898326
1,800166414
2,521703738
3,588113481
2,005694929
2,15872611
1,355936672
1,903079462
2,073675291
3,317185072
3,007651917
1,473413187
1,921071378
2,332393314
1,911071881
1,929109494
1,610646545
1,889210652
2,763786448
2,116993929
2,435342623
2,180119661
2,619093631
2,458417133
2,341836926
2,099940505
2,06085962
1,571731207
2,243109518
2,254186781
3,532694185
2,07631077
2,445305626
3,030588568
2,629577652
2,238300393
2,044070229
2,128502008
1,86934011
3,117069532
4,842328419
1,60454985
2,382992644
2,95108147
2,186289377
2,41007774
1,629994334
2,45744772
2,398604053
3,098681205
2,309144044
2,313734758
1,556274333
6,211007491
3,098126396
3,139840175
1,294983276
2,66223567
2,861733663
2,076581827
2,743047317
2,653383364
3,761424147
2,778991066
2,14251734
2,425149363
2,473643133
2,764781954
1,945546071
2,15779046
2,206886152
1,828409144
2,356011053
2,470644467
2,167518804
1,922174971
2,148239114
2,427364945
2,479981886
2,561806907
3,115932021
1,7992311
2,226201409
1,667710985
1,533690014
2,538813942
2,399648689
2,344650623
1,696532246
1,858622752
1,950166397
2,292345463
2,197753534
2,333249405
2,540463697
3,091471045
2,051849434
1,2997376
2,54795589
1,832964922
5,743150041
1,475505375
2,432273184
1,57605997
9,640838125
2,924770406
2,092998647
2,153209547
1,479254834
3,91335987
1,787787631
2,443893468
2,585623751
3,117381885
2,676003281
1,915198344
1,630835502
2,002793455
3,166495095
2,239142185
1,708795735
1,747223771
1,957058383
2,984466141
1,861769127
2,397141489
3,659829356
3,268914407
1,945943943
1,740568175
1,969363584
1,953020347
3,440292293
2,495001003
2,317367908
2,652535501
3,872726652
1,968829846
1,977035379
1,843179605
1,826528381
2,043545128
1,989753463
1,740135817
2,055173214
2,803327463
3,043897959
2,410982277
2,306345502
1,806006471
2,228346277
2,621194777
2,879736429
2,297355733
1,886415271
2,145443183
1,893214772
1,892200477
2,44427728
2,409887911
3,35708271
2,556779255
2,648535065
1,605514835
2,143517908
1,977445264
3,003407527
2,603601773
2,080952629
2,199593106
1,96166749
2,699697341
1,692940905
1,825006823
1,966430683
2,172398295
3,3964848
1,802804807
2,601852833
2,249013676
3,22836373
1,733081082
2,733453543
2,045599887
2,38955758
2,185201869
2,093304647
2,456254279
2,340851995
2,196539566
1,415534378
2,431516004
1,881067331
3,510669859
2,432176705
2,065755556
2,077805794
2,178227202
1,894977721
2,817371087
2,284419049
3,024069416
3,440189232
1,35938991
2,155463086
1,823699707
3,158195646
2,775925184
2,085374741
1,878572621
3,273624107
1,971969151
2,372878169
3,336152762
2,477557939
2,027484808
2,450983172
1,911787692
2,027727339
3,162417565
1,577994252
2,095964032
2,821550979
4,786689851
2,522755925
2,420754151
3,188075822
3,549832049
2,508297123
1,58701368
2,932497288
2,291977582
2,614415628
1,675697177
2,358763856
2,151025854
2,106220853
2,40192858
1,843303373
2,333187126
2,218998995
2,058316676
2,201977873
1,877400541
2,802232869
2,252936324
2,490865676
1,950304311
3,858576632
1,78775321
4,211259789
2,05901301
1,741489882
2,203481457
1,409170394
3,505041138
1,857528527
2,164252418
1,795284854
2,102267283
2,156996442
2,119451571
1,910468636
2,130313047
1,616568566
2,392658346
2,172020761
2,088421547
2,062759241
3,477337165
2,310113593
1,953807076
2,359620822
3,161297372
2,164736484
2,565262221
2,212122921
1,693819945
1,73103273
1,887018256
2,896789061
3,346728278
1,684176111
2,351509395
2,040101668
2,832303146
2,804103299
2,567338407
1,658377962
2,218070641
2,470680689
2,460733264
2,437285339
2,036657229
2,647597356
2,282357282
1,949733186
3,046550133
2,475624839
2,227380257
2,421480057
1,895568144
3,221741698
3,204034191
1,388040987
3,008638846
2,572133435
1,45561418
3,26255391
2,113656459
1,659923849
3,464790284
2,253621103
2,380757149
2,438101934
2,096858828
2,427609702
2,307080983
2,198473868
5,492678465
3,217949969
2,187190785
1,518956698
2,809780329
6,841704717
2,005546702
2,28953973
1,247895631
2,061394403
2,416669035
1,856592118
2,180422258
2,132874399
2,026845111
3,240938468
2,885230218
3,038860287
1,749736544
1,86423911
3,248708363
2,07358304
2,259476321
1,892857162
2,692437307
2,535744255
2,468046912
1,752725919
2,30433461
1,907416837
2,787675215
2,206239309
1,902947151
2,254011643
1,946106392
3,975980219
2,362656366
2,173922952
2,346408383
2,07957446
2,160107133
2,178766699
1,800581849
1,964002693
2,264659996
1,496953152
1,856365507
1,742178748
1,881234742
2,116677997
2,197196665
2,212528726
1,785714229
2,19098241
1,885852511
2,202048434
2,779971499
1,573303148
2,059766798
1,893527583
2,799040035
1,826974214
1,850674402
2,590730392
1,812626957
2,898377184
2,016247067
1,608292989
2,188545788
1,769501635
2,353782273
2,285354441
2,926440973
2,611376868
2,814627232
2,700684923
1,624417155
2,136719443
2,642854114
1,963286589
3,692059748
2,587488001
1,62016378
2,08995469
3,071524047
4,831133423
2,393877184
3,653801262
1,961686581
2,27852743
1,913846856
2,67634523
2,134470622
1,343151083
1,824224662
3,781063412
3,713746785
2,860472216
1,979216374
4,081646514
2,044042007
2,130119782
3,764303504
1,604141177
5,873797475
2,101678458
2,025639265
1,995786087
1,881563879
2,060874196
2,721229801
2,464359268
1,849513407
2,294660003
1,996119435
2,848278806
3,310422495
1,731597785
1,701963959
2,130934994
2,055275608
2,80146921
2,283525886
