51,2817993
54,0173734
59,88836823
53,43362544
60,01632225
55,19572949
54,51108765
65,41881382
61,26637563
60,89438683
56,25133418
59,51431115
68,49150474
51,49833457
100,0250529
66,76097846
81,42572279
50,78653454
50,05274362
62,12892003
64,15589744
62,10611773
66,96988769
54,20178844
67,3363305
57,33085264
53,25813355
52,21390845
72,36653923
76,16272557
68,30831893
52,04616076
67,12520833
58,22634819
58,34223437
55,46411693
50,20314112
71,29931136
58,94481115
60,04830936
67,18210603
52,74259201
55,10342194
55,04586173
81,81820963
79,61929787
85,07015379
53,77730313
60,25693098
56,13879734
58,80445954
54,52724849
58,85408966
65,51853359
56,78404068
78,02617814
52,29480419
51,22479417
53,16065208
64,20925985
60,36228837
51,31599496
60,33914108
53,12241468
62,95316037
63,62398552
56,96682067
60,05601444
75,68371634
60,08523954
78,16063398
80,17110582
51,25705532
50,23480865
53,21061798
54,7660067
52,31833759
53,34486362
54,94692554
60,19728084
56,06119149
51,29370766
63,56601316
51,74140724
64,59412274
50,35592221
82,35377576
56,53218026
73,34820908
71,85438373
59,84930883
52,1523555
60,50619965
55,61927192
56,54153474
56,75144018
59,52736423
51,38480611
55,22784904
53,09151632
70,22243186
60,05276134
52,77551927
51,54869633
57,6176775
56,79435116
50,87165333
52,6256824
76,06065173
52,49728636
51,92719241
51,45449235
67,97625131
50,82974338
67,37115978
56,61005127
71,47265807
54,51462069
50,20727829
75,39010912
59,34761809
54,11904869
55,03375185
50,53723696
51,41217831
52,27746045
51,81584847
59,96070218
51,66683683
96,65582124
58,06038706
77,41805757
74,65030555
52,97248566
54,07396912
60,21699459
64,24132375
55,22011312
57,61423848
59,01812388
51,53354925
52,97305167
50,01009762
58,02240065
62,75278703
57,86166188
52,83437644
50,60385496
62,7578194
59,05040863
71,51110341
69,06930875
51,63226398
56,89282042
53,60729973
52,41802724
64,92233773
90,18141408
52,69696309
65,65066687
70,14588002
50,82674449
62,69468297
55,86436767
90,1979274
59,90380339
53,97955051
58,43248634
71,90586127
57,02296105
67,61105424
50,25810468
65,23530895
62,92067832
58,98244719
54,01458817
79,0033024
52,05853279
72,5239926
50,45214503
58,48983466
56,05922713
52,86250026
63,67489967
53,07058632
59,13984832
51,68250628
54,36544178
59,16060903
51,66694664
59,15352185
51,31963849
52,69909601
58,71668429
54,3908744
57,19226699
95,20249245
58,47016361
53,15003101
65,55158932
50,15082209
64,31435017
110,0509612
55,22700121
66,16477784
53,85003486
54,4885932
64,41775173
65,85111902
50,4654476
50,19616377
88,81874751
61,03649995
55,85713479
56,65207398
58,79701501
54,24607146
62,946708
73,23117184
65,19991446
60,02935223
53,08881414
52,57483416
57,48862074
59,92028079
59,10165507
56,46037438
56,07134276
89,31419932
56,37069219
52,30613487
50,38306851
63,75591594
51,47486576
55,70148593
51,25093698
56,5129354
72,29159479
61,08593874
52,32519355
53,18340712
64,20517203
53,67688644
53,73627023
52,83242542
52,47142714
69,93243334
53,53462584
50,6988254
50,20127653
69,65663852
60,69013591
53,58765312
54,90675029
80,36693294
63,99603869
72,5178909
51,62503826
50,25143181
54,49349941
51,23131929
51,41999872
61,1682512
59,72923655
65,65691887
73,67270228
65,67070755
68,54882859
63,00452046
86,33505096
55,6404606
76,98870591
50,09618943
57,38078511
55,20278633
73,59627919
77,75421994
62,94228797
58,89384742
66,84284855
57,95969429
51,59154069
62,96898035
51,48997144
59,88310995
50,97170958
59,88969878
53,93434373
54,25850262
81,42028219
51,83702254
63,89336022
68,88272558
66,3421271
62,29072917
61,44570302
54,238082
57,69006491
60,31074632
54,66134648
56,53863287
70,36186848
55,29522091
60,91677683
66,81176994
90,76288
57,80710491
52,98734726
52,06464019
54,05361346
52,07380651
53,94151062
51,15075898
65,51756131
53,5186086
53,16145405
52,03810246
64,83077459
54,39186182
62,7060755
52,2410379
61,39177767
59,06313262
65,43558448
54,73097611
76,42711966
51,10949615
55,84935747
88,84847175
50,30832251
54,63761812
52,17169609
52,8030394
60,4665116
55,23028783
59,08627302
53,3250689
55,71055373
54,29896934
61,32193293
50,2246613
55,66562351
51,88414691
59,77676419
87,17949124
109,5757386
53,81711299
52,02763015
62,55265989
60,79806499
51,12919995
62,44950231
68,31261784
70,45144359
65,41982523
50,18508948
64,76173902
52,68206751
56,02697186
52,73203682
53,02813841
78,0833683
54,37941416
51,96771805
71,23289124
58,17215738
52,20217469
67,89086875
56,71033056
55,40545501
58,37339066
76,05663503
50,26110075
55,50735616
72,46071468
51,62860902
53,09993678
54,47744392
59,69100874
54,25240243
50,32408022
70,90596795
50,2141932
124,6875143
63,72135396
58,14438198
57,10212841
50,31265226
60,3998938
92,7912528
66,69188482
