15,08609152
15,32419813
12,7423091
15,38243815
19,24058668
23,67037668
12,02232042
18,47310464
5,712131531
25,63709537
15,25773264
19,71577319
20,43228637
17,05972739
15,40412976
20,25761537
17,53154798
12,66348666
16,28016958
17,52216036
9,95195004
18,41325873
17,89627081
18,65291238
19,14162708
-3,568262391
18,3962206
26,2435463
10,09832428
6,880308184
22,96867169
21,750846
30,68173623
13,87784443
17,41330678
15,31135483
21,2799096
13,91734163
26,97643622
14,04738178
13,30883521
7,856255909
16,96067895
14,18881542
16,17873386
6,351006754
19,38402124
13,11967439
15,63534327
10,32671033
17,29603743
21,48807636
13,76691372
20,78965546
23,40585661
21,55370131
17,93871267
19,74625817
18,27863299
25,89108982
14,78401469
18,55509621
24,69998144
14,43509145
16,88945257
19,23025846
0,777589538
16,26008244
17,96833516
14,55883617
16,43023392
18,21216288
13,72147095
15,20215359
17,89588388
14,91132359
44,36609028
30,89322036
13,09387792
17,30757669
12,67936294
12,77294708
26,15237116
15,96362306
12,59242976
17,17570774
10,43941915
12,22101911
13,31665588
14,98770664
16,67540949
19,04390898
7,934112959
17,65519831
18,30256763
18,82018045
14,94008577
-3,807529212
15,25891138
35,75010251
19,0345508
20,57184467
18,12079998
20,20734414
16,14468403
19,75054396
25,7992052
10,96888834
17,2939407
21,71789726
3,175637082
23,72412043
15,44781224
16,40610347
17,1033867
14,57424
10,83277964
13,12921653
10,81315957
25,11348043
28,84749816
17,71438451
17,46391432
9,090402284
32,7523813
38,10646174
22,95193978
10,75484423
12,40099688
13,96213064
11,37468002
17,10912994
17,38377392
15,62874874
15,5330477
16,31590301
16,59725136
15,6800895
15,33114433
11,43300074
10,19066114
14,42230883
15,0045687
15,98421354
18,77010169
15,61129896
15,62504694
19,13601493
19,31828973
14,23658119
16,03494763
15,24907942
13,13679949
17,3120275
17,01013773
15,86922011
0,201774306
18,57481841
14,72494545
19,59970822
20,81399732
9,008140711
15,65523135
13,99164054
19,84607582
17,13324228
13,26651598
18,05356466
21,18180294
8,953399954
8,52442525
18,36682909
17,93390755
5,43867141
0,565174506
10,65853546
23,93184718
-3,679200374
19,55311126
-9,307299871
-0,218912734
12,22216506
14,17792608
16,62206974
14,02962467
13,14349419
13,21925478
14,06275178
16,94170262
17,06233411
12,36795913
14,24920456
13,07331472
22,68924642
21,44375981
20,61665162
25,70771655
18,91588299
15,61784207
15,86631552
19,40645768
28,42566567
18,0791851
24,29136024
14,83158365
21,25780542
16,8082592
18,57344837
10,36320337
19,33831756
10,38197876
4,605903644
16,97021617
22,06543219
8,146157901
18,51164675
14,32271493
14,39623113
17,48960934
16,71398722
15,0169237
15,70808975
15,90705152
22,87901689
27,42751753
16,96642281
15,58600298
14,71100878
17,0487435
24,08468671
16,59225634
7,536193717
5,751199076
11,07636332
15,26870768
20,8209768
15,80802618
6,654759726
15,68462774
17,75029654
6,706183574
23,03437538
21,30562277
21,34173432
16,83365607
