12,39828164
10,77207498
11,70286148
11,78059668
11,66771387
12,25258744
11,78686185
12,01828844
11,02247765
11,37013543
12,00582059
11,70674125
12,62666966
11,20386828
12,20287595
10,98377724
10,49706486
11,71702941
12,03773322
11,22845297
11,57902168
11,52481805
10,59956146
11,73111544
12,59197871
12,02255062
10,77197265
10,60744871
11,57993697
11,54884427
11,94257457
11,84512496
11,84806041
11,88610584
11,18103453
12,87870374
11,64431921
12,01028467
12,18904048
11,92334302
10,20419086
11,75786941
12,44323999
11,02383829
12,51049268
11,19111343
11,15536940
11,56370312
11,87448816
12,38995198
12,59549430
11,19362826
12,24555579
11,72437354
12,12526876
10,91448059
12,47470178
12,04301243
12,01192658
10,64976896
11,69032666
12,66643618
10,63678997
12,42075664
11,03107179
11,65388015
11,54597896
11,46532304
11,05711556
12,26482256
11,55917865
11,13560577
10,55025978
11,01638668
11,05305726
12,75438356
12,77677014
12,39891992
12,91190858
12,73123077
12,31438549
11,03375944
12,62698938
10,25737840
12,77034870
12,48299769
12,49832936
11,66250393
12,45738042
11,64802733
12,19053568
12,57494102
12,90663108
11,86829304
11,10216114
11,81567101
10,43533761
12,51016751
12,11344195
11,38820651
12,45330996
12,68476091
12,66705053
11,97321764
11,75250981
12,08011651
11,57669676
11,24648144
11,84598996
12,51280491
12,41534631
11,38117882
11,50732100
12,11573447
12,11839362
12,26490497
12,38208889
11,34633855
12,83158275
11,63996662
10,91246482
12,14642255
10,74274481
12,24868294
11,17331647
12,38498448
12,45406192
11,65377422
12,21375096
10,57799870
12,68102270
10,53436657
12,54385714
12,38904879
12,33442926
11,61549852
11,27673857
12,26486479
12,32974846
11,85983249
11,72090172
12,30312728
11,91311516
11,50340308
11,89541441
11,53283390
11,93457329
10,88569869
11,98488971
11,63445315
12,28102332
12,38259395
12,19223889
12,24301094
10,89071988
11,48424266
12,57139254
12,50295194
10,89832688
11,78832925
11,78427109
12,40776886
11,17236966
12,62676904
11,55866896
11,76620918
12,51167145
12,39199868
12,05500589
10,27597591
11,66541776
11,74223656
10,76678563
11,03411583
12,52959746
12,44577157
11,99992837
11,72832956
12,14635445
10,85241884
12,84615822
11,80045208
11,18034694
11,63443748
10,73648771
12,27013318
12,26088564
10,42864521
11,79980830
12,00086233
11,58666122
11,11638544
12,63582852
12,48472517
12,23491477
12,32411252
11,57223126
10,95882112
12,12445783
12,37723501
11,99319391
12,10692839
12,74675689
11,57596905
11,75498261
12,10271556
11,99640258
11,31043685
12,86646872
11,68068959
12,56312671
11,01721337
12,25791460
12,98619342
12,30405250
11,98998488
12,14501425
12,50125765
10,98922543
12,21901574
12,93554131
11,58746798
12,04973703
10,95336908
11,06622143
11,65997639
12,81657903
12,58032882
11,20969312
12,81132261
11,90048412
11,84823947
10,51277001
12,37370077
11,36587690
12,00319482
11,80898072
11,70491897
11,15473280
11,49677717
12,39869186
10,96595175
12,65189361
11,75931681
12,61303329
12,38622696
12,95382660
11,91087630
10,71234011
12,44911309
12,46100884
11,77130448
11,13433734
11,27028300
11,69629806
11,89500470
10,51965516
12,26935719
12,57652688
11,93065527
10,60438520
11,08730141
11,50105440
11,02350118
11,32358177
12,31448258
12,66402828
12,30177112
12,47470751
12,26262366
10,24127934
12,08537282
12,49333194
11,31715022
10,12116494
11,61529717
12,55544477
11,74527647
12,05206800
11,97843654
12,52559173
10,74066514
11,73049588
10,34020765
12,31078745
12,24130096
12,08117754
11,60322090
11,18824506
11,53868648
12,08457351
11,16312686
12,65591470
11,48787719
11,66035402
11,33632183
12,71326246
12,36420574
11,17126830
11,66062224
11,46029081
10,69278783
11,48519526
10,65732360
11,30097101
11,64378287
12,25972601
11,20032373
12,44799375
11,97014252
11,31529452
12,87639693
12,68946734
12,12338201
12,28898682
11,12945031
11,55436146
11,22026502
10,07623163
12,33540173
11,73042047
12,61434697
11,62556345
11,31235604
11,90122568
11,88472485
12,06009930
10,90598277
11,40539325
11,33308752
10,26491155
11,39059924
12,36988633
10,87391276
12,80028909
11,80414726
10,48044333
12,75849324
11,79009739
11,57816644
11,82587563
11,13818648
11,41053375
11,97838279
12,66114820
10,69929602
11,32952772
12,27147359
11,76402438
11,96061462
11,48481557
12,89771853
12,81151631
11,73672318
12,03045379
10,26534626
11,69257760
12,79026039
10,71985697
11,74673567
10,97885679
12,17201364
12,36099227
12,39264925
12,70688934
12,19286214
12,41430904
11,08854441
12,31782756
11,86418636
12,62718697
12,57392547
11,61286960
11,10525100
11,48406706
12,84359410
10,53420363
11,95860032
12,13716248
12,93370671
10,87863672
10,89982130
12,42228798
11,59879709
10,50065877
10,77795592
11,14498896
12,74534990
11,17649330
11,81323061
11,31927808
11,58836487
12,00484410
12,26902972
12,61637594
11,03585152
10,83293571
12,56576711
11,27106502
12,69396955
11,94234475
12,71466619
12,05583775
11,45294543
10,97023521
11,32294292
12,72771494
11,42462527
12,92166138
12,69192728
12,74925316
11,56922024
12,17098026
12,06995910
10,77680059
12,82919479
10,30160279
11,47399375
12,92397226
11,08278017
11,39789678
12,24870854
11,54160196
12,33194322
11,81727934
11,09716694
10,60239048
12,16512596
11,76554429
11,48668433
12,40272973
12,71014715
11,02565110
12,66844643
11,30057203
10,40403655
11,32776250
12,12641580
11,66188454
12,65357139
11,34108739
12,33418706
12,00052161
10,67701691
12,78393635
12,49890875
11,60404588
11,89286358
10,62277256
12,06114962
12,72403423
12,17790802
11,86855222
11,82373919
12,19469254
11,57385866
12,50556090
12,44706575
12,17149350
11,65449755
12,22627337
11,19690841
12,25417074
12,58066784
12,05086575
11,76689158
12,70157088
11,49113681
11,97974337
12,54833125
12,19904499
11,41833349
12,62150132
11,42512000
12,24534195
12,05996459
12,24650805
12,39226836
11,54148569
10,51993802
11,65095475
12,64482101
11,49779436
10,98489791
11,25675143
11,06610703
11,19183305
10,09605295
12,49526682
12,47648987
11,50417014
12,74265652
11,89681791
12,74233315
12,72276609
11,24215775
10,78296971
10,45121309
12,52107617
11,22853770
12,28601014
11,56318488
12,72155340
12,14373757
12,57619413
11,07609466
12,27002121
10,80458528
12,55337903
10,73300993
12,75337463
12,94080944
11,51431899
12,79030438
12,25003011
10,61471617
12,49852296
11,81129478
11,62304677
11,36302144
12,45792659
11,41019978
12,55937064
12,84772209
12,72330611
12,31131678
11,15709778
11,19588198
12,74039563
11,06834967
12,18439028
12,63300399
11,01010268
11,85530362
12,05018694
11,89552446
11,60460304
12,00527725
11,27720118
11,34847076
11,67883321
11,77411999
12,51672705
12,13501507
10,10779483
12,16936967
12,48674690
11,19384765
11,77975485
12,53521711
11,23487733
10,84187034
11,62120857
12,40687273
10,70898233
10,54420790
11,26930622
12,50476970
11,76164574
11,77829591
12,16688764
12,02379373
11,97860294
11,35481931
11,42904966
10,55620529
11,94312418
11,58085863
12,57174206
12,02048128
10,64819858
11,42416402
12,16004557
12,49320957
10,13289246
11,67660212
11,54483015
12,24738629
11,32026703
12,07515244
10,34930822
12,46166956
12,58526271
12,35665306
12,54259714
10,66965942
10,87901760
10,55720131
12,44048200
10,90789846
12,66918526
12,78582625
12,77313399
11,44504529
12,68103748
11,70396466
12,37879051
11,44936822
11,54252628
12,50011255
12,89762790
11,73993163
12,69660505
11,12128408
10,78976710
12,33205042
10,73423297
11,87280402
11,49804688
12,36921003
12,06237528
10,12480354
11,98937627
12,54210061
11,31798002
12,78372251
11,14030088
10,96754411
10,60108580
11,44378321
10,33003758
11,25132063
11,74567687
11,87440965
12,53271520
10,54687716
12,84363199
11,84718628
12,90927444
12,12504032
12,46608723
11,95467218
11,40793239
12,61737605
12,28775438
11,59269546
11,95224380
10,59555548
12,18715328
11,77058500
12,47033255
11,40470827
11,83951663
12,01848308
12,60140621
11,61855025
11,94122639
12,22838581
10,45341181
10,89958490
12,63464901
11,03567516
12,77040506
10,50818840
12,65742508
11,77187890
12,25720091
12,31744797
12,02312015
11,34361756
12,05523632
11,81347068
12,73516003
12,25905598
11,72434824
11,54212037
11,83910624
12,52104760
11,61670016
12,22814724
11,69526907
12,24145299
12,21545275
11,72263955
12,73902461
10,83665744
12,24088312
10,88417254
12,23120778
11,08327439
11,05327585
12,34003675
12,36840650
11,52728116
11,61365999
12,21337962
10,63840234
12,38885489
11,79129465
12,38096586
12,23171361
11,12964140
12,11378888
12,58315826
11,33300305
12,19377276
10,35244968
11,21833023
10,67562559
11,69547689
11,70695750
11,14567564
12,75724980
11,97271944
11,94052061
11,63116378
10,88075276
11,59636214
11,62113119
12,15212793
12,07965477
12,83279728
11,37538741
11,91941631
12,54485355
11,48488777
11,27389592
11,81264991
11,77597363
11,45943143
12,42469552
12,75239508
11,73652231
11,68106628
10,38199904
12,45523262
11,79138231
12,89015812
11,04671643
11,40684095
12,45187101
10,20878097
10,73243717
11,70035091
12,15339295
10,27565641
12,92823356
11,84739072
10,16748081
12,26310726
11,90893850
10,32744499
11,03457531
