12,18683928
5,415236919
17,10911299
2,093494606
10,02494012
14,2224446
11,30925874
10,09370715
8,863908589
5,177182315
8,718330784
11,11486108
11,72705132
7,270462812
12,82997596
12,14397422
13,98125614
7,693485914
4,575947891
7,276806082
10,55344875
16,6988992
13,2907247
12,07065615
16,54754695
11,47025152
16,99147321
8,848234397
10,70038469
15,94853659
12,03983631
16,33219398
19,00174538
13,12734866
9,406595751
6,857296619
5,135985437
13,27506738
14,25430015
7,563794187
13,14465403
13,4994804
10,88302101
8,026524098
7,35262394
9,508124389
7,913681744
16,03849402
10,24656302
7,99747909
14,99005475
15,06689979
3,847745471
14,95618584
13,01808206
12,38628161
11,35409954
6,996459631
16,027633
11,9838496
16,04607141
13,09379577
15,67953644
10,85771634
6,070496126
12,77140988
11,20373593
11,04520967
8,137537179
8,028142712
12,20259739
8,541022348
14,98243013
11,66319532
12,98432811
13,39541483
12,66737113
9,506391441
11,89712416
17,95133551
9,810423969
9,354089517
6,702337503
7,382170053
13,19121322
14,30747466
7,686188433
12,29827915
13,30592254
6,351563091
13,59902853
11,25809289
8,345604902
10,89822365
5,664397704
9,193377525
11,36192139
14,67054963
12,20945615
11,03241458
12,66165817
14,62893367
10,30232339
15,79595374
9,868235174
7,180439252
7,611715891
7,716804574
13,4318021
16,10140523
13,69183904
13,26803048
9,45824967
6,615576147
14,17048554
13,67034873
8,501875289
11,30907487
11,41563762
11,1218412
14,42144409
4,225110343
15,12859008
6,699731745
12,97910313
10,94112267
15,9915829
9,906463036
14,5974201
10,04037441
4,614094209
14,03362135
12,47596381
10,41400557
14,0985217
16,79251804
15,45659364
13,40408389
15,19839901
9,347862065
15,38994618
10,98005232
12,44011965
12,84052351
4,630244518
14,81255215
13,82276674
14,17219334
10,36151521
14,22531118
11,01468667
10,48994986
14,71063051
10,86546143
8,816029122
11,62238161
12,34956505
12,44065836
15,80932697
11,16462751
4,786190844
9,629472665
8,008985567
10,36852297
9,536028633
13,58463719
14,42367645
13,91338825
8,84420262
13,87958
11,97289365
8,417606673
14,4188066
9,472869866
12,58676061
10,55447741
15,08194896
11,55565395
14,69159858
13,76890739
8,234504498
11,34345574
10,24096762
14,66817666
12,5604204
14,94199342
13,2166894
14,94586642
9,70251038
14,06471253
13,01066913
5,131636967
14,66966072
4,272216064
5,328929144
13,15598149
14,86339887
14,35141773
11,8857847
9,135371783
13,8199593
10,27887285
10,70292348
10,87926579
14,38263386
14,55574892
16,80739842
12,53028022
15,2503361
14,04837458
13,68447302
13,1061348
15,68507052
14,34218137
9,873278446
2,324709368
14,08919348
6,277312628
9,692766041
16,51821815
14,83335977
15,93488599
9,817566948
11,11703579
11,19597711
12,88227276
13,72839017
12,43195434
13,18046853
14,17407156
10,65992798
4,8496878
10,30295878
12,56665638
11,24415413
7,531787949
10,77187949
7,487747632
12,69658515
14,17693131
11,30830352
10,4158141
13,68748287
10,47737642
17,66090173
11,45301259
14,62939653
11,94852823
15,20419163
12,87045452
7,567883722
11,34771102
13,99727553
12,79014982
12,91387756
12,60435544
16,07196868
8,781051245
11,66542429
13,71977296
12,2056003
4,252688662
10,60775325
12,10746972
13,86835138
13,8983095
9,2399685
15,54763395
13,26602059
13,11990736
12,19321347
15,18727061
11,27057679
9,297653301
6,928861108
13,10740236
10,53558421
11,26176728
10,68856783
14,79629203
13,05529848
8,581842244
9,82584508
13,55860042
15,06419798
10,52996933
9,440435975
12,16878196
13,66872816
8,8686276
12,41273862
12,95546283
12,80302258
13,10439857
5,770330389
12,08523409
10,32882162
9,275787483
15,01127561
7,640492974
12,35463028
9,268544591
7,013536961
12,80085383
1,448601102
16,05878773
10,26452758
9,798679986
9,743265623
15,5806268
14,00317484
12,702577
14,79540729
14,90611659
9,922369716
13,4648518
10,52345915
13,79736836
10,28533904
12,9478864
12,42809357
16,7099864
11,38933798
13,27109878
11,63831715
9,224702531
16,99076292
9,087731341
14,54416219
12,40844329
8,298190351
12,1435067
11,61191165
4,669158381
11,35358155
10,12988786
15,51475586
11,61741836
13,26020422
12,16568181
7,174688944
9,526485934
14,5616331
14,96048286
16,39961235
9,504105357
10,03134354
11,63446566
15,0658986
5,067221768
11,95802039
14,982989
11,90866796
14,45288951
16,92949564
1,727380953
17,73029114
13,89368151
11,26789819
15,015806
7,493354513
18,47816767
2,159115569
8,79794642
12,6457268
15,55469686
11,76563216
13,28281334
17,02267832
12,44719852
15,46371956
14,49132541
11,10099367
13,10372232
9,891380018
11,62986788
13,21159834
15,07851972
10,09321639
4,673172037
15,69620056
11,3097119
13,00375122
11,46037967
14,95991486
14,13023876
10,07223348
12,76694517
13,33649247
12,35046768
14,3627011
14,99892414
14,31995296
12,76681825
16,13857436
13,72270098
11,12804479
12,65792951
9,376048168
11,1413469
11,33568808
11,8879029
8,75227078
14,11119486
6,830674459
11,07237086
10,55185656
14,83701627
5,466324685
13,41915834
11,83674518
12,97624423
16,24473916
12,51665476
10,68770805
8,570121916
10,30070436
8,585345468
13,04384994
14,0546368
1,566517453
13,84146114
3,431049316
9,058759109
14,20262729
16,3406478
13,58935164
14,79219934
8,261201365
16,95258915
8,678662389
12,76150986
10,51810254
7,606899992
11,76152826
11,72758078
11,71862674
11,4848224
12,15600367
13,59503799
4,829664694
13,63131658
14,01338313
12,72978756
14,0523691
12,68424647
11,6895213
14,21638859
9,465982335
13,40740889
10,09681623
14,7127855
10,54930876
16,16178111
16,30744454
12,74517869
12,1023008
9,564993092
13,01362982
13,01064777
9,793799996
16,92047616
12,20109461
17,13555718
7,008958638
11,26337556
13,75391233
10,28780513
11,38313585
10,71758636
-4,956177184
11,40218464
12,97887845
4,807797645
4,111561787
10,20047652
5,581681651
10,98670143
14,1061392
15,81637777
10,47133498
15,04845908
14,50236976
9,361452359
13,23360836
8,333333209
14,1490489
16,45998032
9,193140563
10,47801821
13,06192156
13,05677741
12,29235321
8,958353922
14,22243417
2,538938613
11,59011216
12,47685354
13,05844233
9,703181417
12,11055847
5,469985131
14,07704041
10,45553056
14,73854302
8,393108526
9,48264265
9,441411168
9,010471166
14,8743911
11,86326581
17,24958343
12,03277004
13,89896212
10,33654736
14,52507101
3,546212001
8,17837077
11,16476142
13,11894212
6,765289055
13,32226117
13,58055369
16,49068492
14,43242661
11,24223069
5,146998074
12,30702056
3,606905556
12,10367671
12,24529247
13,96896004
7,962917981
13,84680046
8,4915732
17,18082702
8,740087746
14,58006635
9,444563661
12,65393262
11,25881136
12,29890204
13,98000847
14,60523556
16,99345977
12,53237601
10,16432826
9,722210025
9,191397367
11,88036921
10,46955638
8,839950123
14,40350008
15,31474279
15,73057625
13,61640525
13,10970048
13,12522652
10,35114734
10,46797417
9,11329377
11,47694815
17,02952623
15,00400594
8,143298743
12,51492192
8,381576094
10,44872691
12,04750319
11,12998615
10,43664248
13,55178018
7,249323905
5,531070555
8,623042377
11,75760652
15,12310114
14,7653472
8,668864397
11,01160541
4,206434237
3,733096818
16,67713268
8,746666208
12,12725295
12,08310258
11,66248544
5,957732364
5,667974269
15,55505486
14,54113067
17,15540946
10,75759945
14,71502581
12,85094833
9,207260532
6,454994013
8,703093741
3,37526371
15,12549435
12,04794131
7,719898193
13,84781686
1,443786839
15,67425221
6,105606663
14,26495553
9,229806476
7,397680447
7,891652878
15,76228366
15,95497467
14,93159771
12,60261046
15,52941276
10,76628246
14,74882749
7,482585289
2,638333569
9,718826308
6,413761149
12,37071062
4,792264176
11,11495099
16,51201297
7,526517577
10,97832084
15,26019059
14,52386204
12,9747411
11,4969492
11,64986532
11,49565898
10,57577384
12,37228019
16,2806818
13,2935669
10,82488925
10,09586647
12,39931788
18,37124436
14,08652922
9,212116288
8,372255575
11,08419282
12,35243241
11,94787837
12,88726254
15,84441999
10,77335228
15,72010429
11,64124078
5,576154178
16,61901396
9,659024304
13,70508912
11,80082759
8,716746603
14,44039853
13,24939145
13,58504545
9,256066373
15,37494388
9,095784245
15,1186687
15,20051994
10,69682336
12,5275764
8,74338676
11,64841569
14,95023862
15,95291856
13,617325
12,44716954
9,79269002
8,824463659
16,87256978
9,354725289
12,60476047
14,65301062
16,30726581
13,82311974
14,7349139
10,64201309
10,71910641
14,79054863
12,62579816
10,78235039
10,05676442
9,554339639
14,93382249
12,49166092
7,66927237
10,71429047
7,943007339
8,734320742
12,39688997
13,97929515
15,07029283
10,65217765
8,263920413
11,88798826
14,76886125
14,32465254
12,76646064
9,030832802
11,78236399
8,907425603
10,5088502
14,29800905
17,8361472
7,860786631
12,84066699
12,73787322
10,30920116
12,4118766
14,53468825
10,07191985
8,124134062
12,81122338
13,57274082
9,398105232
11,24621724
15,32334923
10,03310507
8,963975776
12,26912872
8,876259126
13,18269802
13,0080743
9,281961538
10,59868601
12,80676202
13,10088023
13,12032032
12,49931748
