24,67579322
29,25174672
38,40401333
49,36091289
31,07953493
24,40562558
36,1224978
23,10378489
45,48868437
20,23766004
34,20753551
31,06134511
37,35451537
39,37376865
20,68922496
28,40719702
38,1314066
20,56145035
45,75719101
31,72486139
38,87117259
23,48257707
32,61729937
20,52308811
21,8824514
21,30997067
37,48537057
49,59896484
34,88935358
49,50597446
23,66698107
31,85199262
24,6851895
34,75097012
25,40899589
20,59799817
31,32773136
20,45550645
26,35192627
43,36845653
25,26435787
24,38245838
20,71009222
23,22818777
21,58881191
35,29964549
20,42430798
41,07152026
40,2296167
38,7227263
33,55276762
27,65166124
20,12569931
27,35443852
26,39443286
20,05081441
43,60681151
22,88386491
47,03180172
23,68875285
22,46046515
20,09491864
22,29155824
20,03308685
24,92433331
28,65422854
24,27641848
23,41933807
24,64436728
23,1547603
37,47482196
35,68721721
20,09133983
42,6087798
34,23463129
35,83229662
26,35893732
37,89705443
30,05097031
45,75571983
49,19458038
21,31878816
37,83760732
45,42417674
25,65969205
22,61276562
41,08374702
43,34804342
20,09589521
26,80863437
43,85964347
20,94295026
48,99632448
48,95576227
28,98240238
21,50506343
25,69221672
20,50662995
42,71226431
44,20148581
25,81188302
22,07567188
31,57478132
39,25096908
31,31003526
37,40825546
41,35959774
21,69488908
20,42958858
38,59168642
24,54926012
22,44520964
20,60092195
23,02842603
39,96912539
40,66108536
33,34098522
33,96602382
26,57402944
25,77503332
22,08352751
39,26225069
23,85014665
26,69101064
46,95642304
33,41630325
20,73757438
44,90559841
41,79113539
41,04545728
38,96940431
28,70630653
35,97329456
40,67312308
42,45815186
42,53448058
20,32421423
22,4275724
37,80917337
22,18468812
32,22087406
21,37709002
26,70620691
49,39167219
33,96091464
24,19321212
33,76799377
35,47047877
43,72871611
21,10631128
43,54064125
28,14611122
33,06918113
40,27102956
28,17269375
26,96829589
20,16990819
26,47621638
44,04080149
43,86516615
21,40412099
30,95389219
32,71199419
39,21815875
41,43862617
22,36287953
28,98189046
33,25787094
37,29693698
24,72721137
25,27286024
27,92767084
45,95296568
48,25995303
39,87523632
38,65348252
21,22386688
45,7381819
22,86155324
41,63740156
37,86787172
29,64619725
32,59599442
23,62651737
32,846701
22,58346907
21,28356669
21,38905759
41,87728194
48,9401994
37,59562357
28,10690279
36,4418765
21,15439698
42,09206888
27,53871925
28,03490869
20,25061395
21,45496942
23,46519609
24,38594744
47,75511754
49,62646073
22,58505063
32,28463656
20,50963109
28,95211824
37,84896213
35,06233174
27,66221267
22,60411177
48,7909074
21,43807571
39,77803195
22,21398014
38,43269007
24,87758986
35,44393483
22,03146948
26,25156342
43,01319075
25,62890008
23,56236865
36,31504564
23,51901707
35,09121142
35,04559748
27,84126748
22,4080002
26,03303747
28,49098346
31,4176668
31,31489923
27,07380526
21,42159269
48,87580634
43,53893398
36,39608652
42,00334489
24,93998085
36,40290565
22,13978136
38,45199899
26,49153828
20,56204016
38,82326533
34,35804196
22,83042918
25,5528556
27,91915299
24,48313109
26,56307489
26,92932233
21,23106145
24,67975297
22,7141894
35,41731578
32,09940747
47,09180832
30,33605882
27,27032811
37,99306392
25,04117312
31,19018969
27,40698908
36,25216
28,77389234
28,98088719
22,08680516
33,01167364
42,93364158
28,26461397
27,19680375
42,1247045
46,39870002
26,03906686
45,98096358
20,67144113
35,14319934
20,36368214
20,2929596
39,16421679
32,6408949
48,03722538
28,16746615
43,52492499
28,05434521
20,1076268
38,81388196
38,24534464
44,44442607
23,47117156
20,91887343
37,54089492
36,32283066
29,59242616
24,43071772
21,82100335
21,27661882
32,60094524
28,20551337
23,18295739
28,17970535
30,50968444
36,49637379
20,06729738
22,66240498
22,19338067
20,44243776
30,96715244
29,16565363
36,90681581
20,93116298
49,43096976
28,17487703
22,3119304
21,52839865
31,46100943
23,28478296
23,09977199
46,13511917
27,32972134
23,18465751
49,97008865
25,98702671
36,17385209
42,87009191
45,42764581
45,56307522
28,49687881
34,73946648
20,40852934
21,1766934
24,216827
22,52134812
24,52193693
44,78491748
22,95207469
21,55148107
22,60870521
24,77208008
26,81652501
42,15885692
20,46884347
23,02741138
39,74711905
25,49994955
21,90588759
34,06880496
24,61838588
37,20070423
22,7181384
21,78276826
21,1926346
23,41570188
39,25827331
37,99117939
21,06726851
41,17459449
40,57898028
40,11192736
21,31237656
25,01221906
38,40500952
44,98525304
30,03283587
21,04054805
24,37471673
34,87009946
48,36658951
32,20620888
39,32735855
32,22846024
22,53285898
30,89485131
44,02407965
40,94767352
28,40993819
39,85823646
23,61913744
23,54277797
49,17654519
21,24461681
20,19983506
43,71363307
21,48761741
24,32668962
29,42570016
49,68288079
20,71475362
21,63441808
24,68201995
33,24268801
41,49353033
20,14086339
30,02286522
20,00400322
21,66428249
23,85970796
20,17217761
44,71541456
25,94522949
41,79416985
27,98018389
20,81318337
45,36981974
35,94959152
38,69505756
24,49013556
29,94268343
27,06519221
49,99963537
27,5813804
21,64820754
26,38785286
39,75244388
23,43525402
20,69365788
24,15353851
40,90995736
43,53324045
31,38445697
22,34570424
25,86989401
41,35680252
43,27545379
21,68989437
21,62531357
28,84212762
32,34362591
35,60175861
22,59166509
37,80301725
26,77828716
28,49341464
42,49024575
25,18891679
40,75933195
32,31513859
23,32940642
43,76605253
25,44000537
20,1353203
32,06382552
22,13496273
20,94595761
31,91528923
43,69269263
21,9565278
21,44709902
25,62297199
