22,09949257
47,08184677
18,6840243
9,462190018
35,71340447
10,30586589
43,88328496
30,08013611
18,65443987
43,52762965
17,85560682
30,16048913
20,71494478
7,588957936
48,92344813
34,27471682
30,91918563
32,07926592
16,62740475
4,735519964
12,95490414
22,04021803
20,09478227
12,81284939
67,76300067
47,57500569
29,58520397
33,41974881
26,28149938
35,58690808
7,612031318
56,76979576
75,358717
2,854075367
38,43034604
23,6063322
7,503423366
32,66211357
8,773105084
50,4252806
48,60968767
69,92111684
22,31047976
52,2696302
81,14320691
34,32912981
58,25130746
85,34981487
44,18331828
41,69991981
21,64397029
16,52096276
58,30657895
52,83774905
29,89644656
39,22120568
43,22642329
23,70719571
26,21842912
15,63424442
20,08694454
11,53768207
18,56931151
26,19920575
43,05970208
33,89619451
13,67455965
28,09636792
39,78701167
21,29512482
22,51029948
29,41825923
70,15161437
12,54313313
9,984935247
13,97817695
16,36958299
18,51433577
16,14844557
72,48015315
42,62518
14,28255714
36,9224656
18,62857335
24,62961132
37,12334817
47,44873463
29,04643008
38,25774276
30,90860964
28,47073825
41,62469587
16,53230072
15,47586554
25,14099048
43,44502947
24,01635839
9,332916858
45,49458101
14,55906974
10,20541124
23,47789921
39,20885873
27,55817805
31,40646301
57,79911342
65,89017119
18,98004605
25,65696066
7,90560444
29,28497675
27,26032661
55,03859072
38,42398295
72,7365996
15,07458259
9,651941395
42,07945123
11,65691563
29,55002299
40,49654954
15,57925261
3,937359322
36,69655188
47,87255512
11,83192458
36,5414902
9,161592625
44,906368
16,8977786
37,75702998
15,40520864
74,16335977
30,89617
24,58010933
16,85464645
15,56405323
30,37690378
19,47939436
16,06143988
64,40398656
22,12773653
45,32374638
28,02540357
13,29091978
21,31538075
8,635720667
14,24389226
22,55676537
37,6191092
19,37443855
56,26025531
9,984543721
21,71117687
16,25629988
18,76627735
14,445443
57,57062504
29,87805452
26,95941429
26,97888253
31,21949075
20,35257821
14,15335001
10,44680818
54,07896224
21,83980293
38,43069449
53,64768161
17,81083781
30,50548015
26,39754544
25,49027771
20,22077307
11,08640874
60,71668757
23,98716246
21,83513131
39,1991084
-1,018743712
18,10637178
17,58876687
25,96691048
47,92055185
30,80927484
23,41515946
27,31201196
21,59149909
16,15277324
43,39613875
32,07486979
27,88647309
28,3151726
36,53083684
12,11875648
13,28466745
18,03459041
34,49610098
20,4980044
21,90025399
23,53886547
24,44876935
24,36967951
23,47883467
5,635796204
77,2504072
26,1860828
32,08416203
84,2235835
35,08704472
9,354841601
67,36767629
23,2717104
13,96236697
72,15973077
35,36808908
23,40916653
