21,35732119
16,7985582
20,38168128
21,54766201
19,72876095
22,56982063
23,06013995
24,46328356
18,52962028
20,15286159
19,6089271
16,10612647
19,98802591
19,40069064
19,00887684
18,87714169
18,40960169
20,15735564
21,79717887
15,69683284
18,33750762
16,27366483
18,71208312
21,99429956
20,65050555
20,28470404
17,55135001
21,39620298
22,64621546
21,26356888
19,80969592
20,8851734
22,86309588
23,54383235
15,67121226
16,29077826
16,43477964
17,36360262
16,44570359
23,49318877
15,73009002
16,94271749
22,55858951
16,20346386
17,89857326
21,97100835
21,67185597
19,71591284
24,38882525
23,29106101
16,529472
16,30124892
19,73757194
23,15050504
23,25468389
18,12682035
21,29852056
16,72468672
23,7278224
18,57426016
21,90115598
18,44045474
16,49116767
22,29128331
21,9686794
19,12184531
15,17290205
23,10949536
24,4842047
24,2174029
22,27807968
21,28312536
20,44363659
24,50009058
18,30078077
21,67116957
19,24676819
23,67507476
19,05884064
20,53206292
18,7186375
19,43447395
19,04301521
18,96923438
21,75980324
20,25710128
17,17594583
18,49611914
18,01504744
17,84327591
18,08563483
19,51587296
18,31499281
20,43234218
23,26999303
17,51718694
16,0928128
19,67372014
21,96584785
18,85811837
24,24798285
15,941211
20,95024903
17,2282607
24,73225171
21,2192848
24,50773534
20,45638255
23,41608216
19,15577
18,62485986
23,40111921
21,32763286
22,54686601
20,50074316
23,32450025
15,10655415
20,79490282
20,7223108
21,14394132
22,79656938
17,31407985
20,78126641
15,88128083
23,26586215
21,45318419
24,26198719
22,01942986
22,84939848
22,97327878
20,08980374
20,72785097
17,27228644
23,45406441
18,56486144
19,97690005
17,20430684
23,19119538
16,39429769
19,7248153
21,49470782
21,66211324
16,99328921
19,83758752
18,39343937
18,97534621
21,85333767
16,83622483
17,5335133
20,14969857
20,27185414
21,42979396
22,8808541
18,93462735
16,93202695
19,06482023
19,62102494
20,44486078
17,90849799
15,56281669
20,64198018
20,72345213
22,38748238
16,31366573
21,12214091
21,83499326
21,9885133
18,51736295
20,23846988
19,14873388
24,22582536
17,46943712
16,00212558
22,5318007
20,12436038
22,16153736
22,44896179
22,69819599
23,80151551
18,8957145
17,15701997
22,47246556
23,74595788
22,00121369
18,05027842
19,57449225
18,72923845
23,97474668
17,01896863
21,36181364
20,63331722
17,97749772
16,19763961
20,64345524
20,58536297
17,52692857
21,24352257
22,14517121
21,86221222
15,91967398
23,63655322
20,57969736
16,65274269
23,46120249
21,41562538
23,79823092
23,86384831
23,19447961
16,89809759
15,7464826
24,07840369
22,81219598
22,02469637
19,52064702
22,73260264
22,12266064
23,5289983
24,67574545
22,44172726
22,1795015
21,96748426
18,02855359
24,56921559
23,30767979
16,07932997
17,49333591
22,21998187
21,03138638
20,01095527
18,3215171
22,68056776
19,30364796
19,70080382
16,51365481
22,49485103
17,77941026
19,85546172
23,7137601
16,24186345
19,78842124
16,43756514
16,28861038
16,83558952
24,97164747
17,75375394
21,43627694
21,9656998
18,54759198
16,56657147
17,95493094
18,93060537
20,12488111
17,96341574
22,60077333
22,05124774
18,04663523
18,30185316
20,2411938
18,56179211
18,57826312
15,46980842
23,26152917
20,06995086
19,68905413
23,80854446
23,96004153
18,23481725
20,99738778
21,15190471
18,23633465
18,18704769
16,62195609
21,02151222
23,61167419
20,38384499
23,91543562
23,37453486
22,55265822
20,77904453
15,60659795
24,55458106
24,27496384
18,0925275
20,29182963
18,16847847
17,36186309
23,43593496
19,97905077
20,58173818
18,13467591
21,42985372
18,86446461
15,76019087
20,86551851
19,69843204
20,72790732
20,90517239
20,77767114
17,12620554
22,6207671
21,87020527
19,6667342
16,22781825
18,35178764
18,02466101
21,3695496
21,35336024
20,89764894
18,11194641
20,98276018
23,39965918
19,08521755
18,6464252
23,05993547
20,30510039
24,10880545
21,23459966
16,42198836
18,34371046
21,78319
19,08100104
17,64290973
17,21345822
20,27394008
19,22683138
22,82687398
19,1207577
15,04162556
22,3006453
18,83979956
22,9656549
17,58077211
20,50032174
18,30424526
17,60278458
22,76816171
16,98525289
23,87945185
21,5093921
21,44430933
22,57061147
22,99485971
18,37764627
20,50066517
18,75204952
20,66108099
19,66030113
20,71815198
21,29100157
20,44188867
18,28710131
22,55051064
24,18753847
18,21296306
21,778449
