1101,153192
1082,264324
1079,557615
1118,043988
1064,582136
1127,591496
1053,552973
1196,284574
1129,82081
1120,05894
1164,177967
1081,338035
1119,775997
1174,528556
1116,11535
1098,687761
1128,275941
1177,21105
1073,973544
1142,060998
1158,462776
1105,665052
1106,684595
1078,103937
1204,616551
1087,654062
1117,657872
1111,412983
1046,49666
1140,681517
1078,534406
1147,63498
1117,331418
1150,554371
1128,336439
1061,779343
1108,099316
1164,227565
1125,211302
1153,589535
1201,54159
1091,416505
1156,82764
1118,185114
1248,806112
1053,542834
1193,699767
1219,370607
1108,663338
1174,08772
1108,055835
1268,567559
1060,507215
1058,596213
1110,808008
1168,939499
1143,304803
1117,191696
1118,733385
1092,847947
1077,92482
1138,690938
1148,283562
1065,243808
1166,969186
1149,765832
1117,957667
1205,103493
1199,181738
1067,447579
1051,196912
1097,538636
1153,635231
1180,111289
1075,941362
1086,004875
1212,15257
1126,112634
1116,877076
1146,695209
1087,837884
1094,567754
1121,122974
1199,456314
1136,729813
1112,964933
1150,995619
1091,708955
1080,424822
1175,157614
1220,962371
1181,388395
1066,438782
1069,087702
1122,158237
1035,875808
1161,104088
1040,992689
1147,52484
1133,821518
1100,185205
1132,592048
1120,540249
1096,665937
1123,384914
1131,4264
1117,724988
1118,828695
1137,760328
1138,008065
1297,01365
1082,508586
1084,516448
1081,299772
1055,952415
1053,648108
1091,597073
1192,357352
1092,882267
1167,938729
1150,187666
1167,131204
1287,106501
1172,697634
1103,925722
1109,777704
1141,195277
1100,835171
1124,134118
1123,156509
1071,239294
1110,291854
1106,581102
1154,372269
1162,994371
1147,261889
1058,713936
1105,906502
1133,116966
1082,247004
1228,829829
1128,326291
1064,266048
1065,911293
1176,502881
1101,814506
1080,778999
1205,675426
1118,976835
1103,195218
1097,554473
1095,441573
1182,084763
1152,24074
1159,57566
1091,025478
1140,651548
1235,193244
1073,315428
1080,096711
1152,499103
1057,813105
1091,6118
1087,212601
1071,177826
1117,401671
1105,849366
1239,126373
1299,683704
1125,190883
1128,484239
1084,295303
1149,614436
1059,383614
1059,465878
1221,054565
1109,106428
1191,269761
1049,389363
1097,245196
1061,69629
1109,963412
1257,483857
1132,681778
1091,972858
1062,845977
1190,713747
1160,745197
1139,499562
1118,225644
1171,209287
1072,282718
1102,372384
1122,175342
1157,070221
1091,376902
1142,285894
1135,677613
1074,000809
1123,289181
1119,256981
1111,185185
1148,584529
1077,557774
1174,163328
1099,146597
1238,120459
1067,257464
1106,111721
1135,16321
1186,197573
1354,905149
1076,056223
1146,404182
1186,099422
1064,037113
1075,640879
1103,638812
1395,383127
1135,636325
1221,986009
1081,125161
1180,18789
1128,28425
1322,806978
1236,806118
1061,634865
1098,837784
1082,542173
1080,730441
1087,001823
1148,464963
1155,671527
1179,697963
1189,514755
