130,31216
393,16459
724,1318961
267,3858821
362,4575587
308,321254
466,9124028
416,4832383
412,5051156
763,403321
276,8745531
451,7081644
505,5982969
855,381288
188,2272601
260,2747719
399,5632043
279,9827079
297,1054912
419,1542248
625,5830934
566,6054561
507,2396445
477,3019171
447,559031
282,8749929
260,6871615
466,1158424
486,7492717
339,0266525
443,9196123
467,5267607
172,9285193
204,0609885
321,4715921
509,5687057
709,3081582
786,8031438
135,0496386
298,6465818
263,9784296
198,1584485
505,2314426
306,6900437
392,8592468
232,9250143
356,8215894
155,3066732
171,855084
203,2416728
271,3674757
904,1982902
215,2699845
163,0456486
718,1867259
636,9910291
180,7294102
264,4976096
218,7653063
677,9912326
332,3472865
313,2678506
275,7434784
346,2105575
651,5442763
165,7938114
369,8370495
181,34625
298,1845477
670,718548
755,4875492
505,045857
456,7578856
671,3537356
928,3290804
322,8109768
563,6486858
229,1911678
341,8496928
490,4048884
245,4922665
428,4210706
235,3670843
183,273691
161,275862
333,9569896
434,6660963
220,4601455
655,4729665
656,1931377
699,8595072
607,1658434
496,9518519
366,8099749
452,543341
181,5615563
404,809552
839,6655939
858,6523577
200,9846742
193,9030429
639,8508492
553,8569738
341,582615
619,1208851
587,7377497
750,8452933
160,3580702
413,244182
539,8736995
550,2493996
287,9111478
370,1294719
108,317741
288,6039912
606,2483584
366,6233865
162,9880791
378,9148295
372,8699218
229,3789872
250,129497
477,6831134
773,8572703
782,3090065
120,4824555
510,189672
223,8788066
793,4421207
558,9730238
517,116889
606,5874586
681,5927294
354,7039737
497,343373
373,4866633
270,4134799
789,5722101
783,0115477
359,4977968
563,5244403
398,5708857
826,0925418
232,9344376
301,7715114
424,2322234
155,1736503
585,2094508
541,788296
355,6717395
210,35488
562,2026045
277,5159606
488,8675126
856,2706118
375,9401109
221,0185465
702,8682425
174,3547935
246,8355211
179,6353118
543,4723762
316,2523484
588,1146285
887,8031249
498,7077614
343,6723037
525,3719126
299,159493
751,254177
278,6104889
647,7814997
301,0187839
261,2164932
659,753583
271,2279298
241,3503162
494,0715382
243,9349577
404,9357232
384,9791727
411,8139421
511,5134364
516,2757821
250,0448264
320,8850306
444,4768573
777,8464446
220,2834884
155,0081731
233,4563053
280,2779304
349,9671593
221,9119782
282,0748403
593,7654809
461,5389731
256,3349913
470,1443824
761,856123
535,6605984
757,9367348
427,4079397
218,758566
653,2991872
196,526339
260,3607148
225,1008789
770,7576443
174,1897905
293,6626677
356,7739249
170,4894651
209,3183117
169,3512411
319,4162842
408,7199617
315,5567794
318,8677851
