5,695180092
1,281452548
9,027815735
16,72774506
11,68174633
16,27838978
6,783155494
9,013906046
7,131901594
8,606284466
7,894691304
9,726197013
15,0366655
5,042176166
8,895796313
1,293290835
4,913817071
14,39557834
10,68793055
3,583928525
15,1398664
5,644173865
11,40670973
5,686608449
9,251970657
5,614195455
7,556196021
5,308513552
3,10720344
7,119049621
15,78780083
7,676988847
1,093623588
9,479220388
7,027366691
4,117525447
7,475774364
11,47704489
4,908309823
0,719462084
7,548905058
15,88263395
3,470373983
6,775288041
7,081112706
15,10586146
10,41040556
7,585990664
12,89998324
0,86056285
7,383210297
8,364080444
2,624873273
7,27200066
9,23556913
10,102022
12,01635953
1,129709819
9,146198317
4,283917368
7,39642403
8,974859156
7,57376562
7,324541967
5,167549729
6,438617035
3,284747074
6,842865849
3,599615873
7,981252586
14,13882946
7,635146533
2,822644074
4,634700566
12,57945995
1,986845757
14,35109113
9,824934557
4,540515935
2,939513695
1,411600482
9,098347335
7,267371997
1,262547731
15,33697422
4,306258385
8,574882203
6,391985103
12,0814307
0,592598104
6,656283753
6,119116199
4,076564734
5,981032262
1,273560468
2,974976397
15,42317024
12,51031728
9,716304036
3,197265115
10,39739359
4,06079218
4,394435525
11,05225987
7,499835153
1,268369454
10,18216781
11,02754766
10,88938993
8,43134125
11,35473973
6,512836111
12,05251591
4,726070241
5,451569658
7,72476652
3,534972939
5,205499638
11,54138709
13,93443677
3,102287426
5,162309055
12,63097911
6,425752681
13,67904437
6,414984487
3,806315252
12,42975761
3,853303609
12,40731684
17,24338813
3,784796301
18,12903544
17,90372027
2,057827895
6,742880796
2,617848213
17,12389928
3,401658333
5,380281677
9,778169169
5,611148866
6,120423795
2,893134583
7,660142228
7,877504937
8,986020239
4,733780662
10,15313989
6,222675088
9,685141323
4,946713695
3,473682339
11,07490961
3,296457078
4,650975727
2,071494357
5,340879445
4,943861197
6,267449993
4,314508363
12,14747799
4,388793758
4,929112071
7,382485941
0,965136493
7,974959794
9,978746701
7,093880612
3,500058653
12,28548051
4,037350347
9,155223209
7,085341139
13,58844856
11,60218903
8,737792986
13,11117154
11,14070573
9,308364769
10,92377741
3,614142133
12,18929753
19,98040275
6,409729676
9,15183627
5,234823965
4,774898432
6,27961305
4,848197915
3,254432582
10,14885841
4,547120322
11,64119012
10,66556879
12,46346884
10,26067937
6,823364471
3,119079311
4,445194019
0,570434616
7,902150908
6,785427797
8,81513155
7,714057198
4,290309267
0,305483265
9,010584183
7,676165971
13,54627147
3,245592674
8,344723954
9,829220103
5,494277416
9,810804149
6,503217163
6,493534564
4,39914813
11,97680057
2,407752235
15,03873283
8,196463189
4,48087519
10,44139856
9,274154058
3,216142689
8,91394129
0,72848553
2,481203034
3,125885005
10,13081824
3,59457542
9,677309256
12,18033133
6,862472373
3,433171954
9,062341848
15,075087
12,31871238
2,030879988
7,383366438
9,233538926
3,977987711
7,500987686
18,76960711
2,032335269
5,4697896
10,6735187
13,51596882
9,116489955
5,065229916
4,208051119
18,05780073
14,18588135
14,05678714
6,126844218
4,465774717
5,617086504
4,718969286
14,56714387
6,29923643
9,670393011
6,707574492
5,328834985
7,864669993
3,661877242
11,04458596
10,75295471
14,57117903
6,665177716
6,940700533
6,548800604
12,12049852
10,37304566
5,117633348
5,901557559
1,385864283
5,724142554
5,255026752
19,26419188
5,687296578
8,147937867
2,261964278
11,38313586
4,816829468
5,651907574
4,989710082
8,677610724
6,931471535
4,329179307
8,125025602
3,469758303
9,480194201
10,83539883
11,38956152
2,501397687
7,605231666
4,599023779
5,484657147
8,919579784
4,627285444
9,707514126
11,80262134
0,809994074
8,361028437
13,97445598
5,727656416
2,801689554
9,323523518
10,32972676
3,33603006
4,532605776
6,896448066
9,205692315
6,460092964
7,251249609
8,346812573
1,535770094
12,75951154
4,180395388
2,112985149
5,986326901
9,961661606
5,645811671
11,1216697
6,593430829
