15,89048132
20,5835383
17,37067677
11,59104855
17,32819716
16,69752608
35,80205321
19,43409858
26,80954091
15,91725255
12,22070292
13,97183884
13,60283669
28,08929069
18,72412046
35,48017605
18,89198192
11,21943264
27,83981138
22,46573542
22,34532754
18,19545983
18,12086386
30,48204758
21,02747782
28,62658683
15,92456394
9,835088993
17,62065763
17,12706882
13,59851987
29,51873346
15,09532178
32,63936903
13,42898445
15,18988073
25,8832973
20,46483712
26,25201522
13,56125651
30,33899756
22,83011721
17,3842331
26,72001357
32,74171258
21,25919829
13,44255647
27,18728425
30,13530215
13,93220394
24,4459458
14,48755772
18,22923465
18,35477612
38,43180207
15,4332626
31,13007673
27,20465202
19,79965116
22,9708317
18,06956548
15,40632775
15,60961129
43,13667676
24,58627182
24,8582714
16,01660529
27,75252183
23,65766419
25,84959135
15,03463734
18,42228996
18,7167206
23,14187979
12,9046245
15,88440815
10,62070708
19,99597291
16,92983073
20,75010404
18,14085304
17,9177154
14,1409149
17,4211047
23,24647822
23,35786492
17,21583211
10,92365186
34,27536998
15,83135442
26,11349189
16,13259478
23,62955532
18,3010839
47,17377212
21,55051827
21,38628196
33,31431448
13,6521747
17,2333263
15,72108384
33,80173362
29,39209359
18,02043636
14,9688321
13,56475798
16,22628942
24,18415556
16,282563
18,54687329
29,87413882
16,92977293
30,85921019
26,83048031
21,38465484
27,36015795
48,05957393
30,60708043
28,53840904
16,69012255
19,79126569
24,10988168
20,75729709
18,21828826
15,13235908
15,70524561
12,36559336
19,94063757
13,02559019
25,50798371
20,01349135
16,43098562
16,03567809
20,53918762
17,869886
24,40139106
11,62285571
18,19502329
23,95187334
17,52958362
27,29025727
18,50764246
17,18266665
16,37839965
22,30435469
17,72258268
22,89465111
24,73283898
15,55052367
20,25587164
19,55408081
17,46694453
15,15920316
17,511579
22,24245734
18,1976903
22,06338009
14,86181138
29,44630786
24,18944713
13,25275685
18,92313547
18,73147479
37,97995694
19,17813184
20,29213754
11,15247734
29,88317444
20,52657985
22,69291422
20,91312653
27,28763107
23,81730318
20,46796839
16,87379816
25,53953904
17,68947916
16,00869835
27,40358132
23,34762705
23,18344217
21,72575276
21,608102
12,12154881
14,25121333
22,20907916
33,29397329
21,65965881
19,336576
20,75355802
14,56337121
14,11447163
10,00039699
15,53756302
13,6875087
20,73774513
18,1873927
20,11278738
21,79131071
20,43233347
15,59342621
30,48205021
19,5582711
8,558397211
18,64595684
15,31252259
19,72293691
35,19921776
16,60095739
29,19178016
32,43906652
26,20134687
