5,20342112
6,693767032
8,241674547
13,09927375
6,186967342
13,17177559
13,71395162
6,480199853
8,455630291
9,246083224
7,098119469
9,865034757
8,350039727
7,077360993
10,38892808
6,374805703
6,141806332
8,472671237
9,605537397
11,05668765
4,127058644
6,620730604
8,1924556
9,212418674
6,794470462
13,13856169
7,600991479
7,547204074
8,256752388
7,559585183
8,335839159
6,256505771
7,62722334
12,30282751
9,3882359
10,78474734
9,299249985
7,107146
12,56052011
7,176303877
10,75618407
9,876973464
9,136786731
7,00316548
6,565185282
10,61371372
6,637261481
7,434233576
7,208578436
8,893041429
5,388604811
5,367659015
7,870375337
6,991574171
5,412553593
7,112828424
5,885508019
8,398735013
5,857161456
10,43760595
6,568714826
9,586320083
8,73953525
6,947754429
8,562489725
8,461220481
8,909558081
5,888696326
5,857212209
4,410402222
11,32399411
10,14371694
6,122324151
5,533666433
5,707817351
10,33396574
5,690155182
8,36772451
4,871795744
6,086573817
12,54892998
13,42592856
6,872789461
7,623263613
8,292032596
7,059898534
6,828458496
8,916441745
9,227129543
12,4149094
7,439113077
10,04541736
4,950408418
10,16407646
6,171085752
7,202993316
5,861151707
7,766906419
8,581601715
8,34413677
8,940254802
5,307918121
7,31935364
10,0676252
4,556047361
7,427231805
9,423728548
10,43566174
11,72671977
16,7570932
6,146091414
7,077458329
9,727838715
6,88469291
9,981671024
6,50200407
6,464513256
8,052405979
8,054797068
6,707324768
7,580576976
6,713647046
9,513032121
5,619155517
5,831408714
8,297394679
4,142167649
8,097168466
10,38651986
9,855246217
6,330493088
7,603663493
8,900789473
9,804316454
8,400110086
6,461481326
5,717333916
8,147185429
8,601976166
4,955589522
8,031544075
8,860536543
6,353668965
8,679540018
5,797968357
8,879137333
8,010878021
7,70857771
9,090455034
4,822897986
11,53205613
9,297046024
8,506474317
10,08409202
10,62855425
5,372430683
8,214015588
5,762190825
8,04517967
13,78774266
6,56656087
9,075830681
6,17566023
6,949780275
9,57412002
14,22287526
8,45952354
7,793092929
6,372973799
7,191083134
8,73683696
3,875947185
7,251015349
9,729200641
11,07022168
6,277063772
8,65590527
9,328679959
11,28944445
12,08457725
8,644452062
7,095154135
6,977732176
8,452747595
10,42575756
10,30020181
5,996294163
5,758579583
6,079199872
7,860287045
5,12897366
7,67414746
7,575010544
10,3133609
8,435475671
7,335972809
7,06219491
11,66164444
9,380109841
6,445935186
8,604863748
5,713485682
5,155624998
6,825872883
6,198429445
10,10577669
6,64165495
9,234936443
8,37135511
5,229309477
8,043594081
7,079364495
6,930282789
5,786794499
4,853707445
10,23286978
6,292844681
9,92957553
8,705594531
6,268865657
9,294044679
8,281208412
9,651943556
5,857715804
6,819877336
5,946456919
10,87162579
7,012415414
9,032346967
4,181725982
10,62787996
10,89735861
9,119748276
5,054151731
5,440811722
9,346090213
11,24061662
7,176233515
7,461084495
10,93543871
7,048935715
8,695515786
9,472292715
9,964612297
8,062964271
6,245052689
10,09615575
8,531153672
6,426295795
12,92742622
7,652963343
5,705003248
6,56664194
7,390712387
10,61940036
10,58537685
9,321804314
5,342363522
11,18404057
7,149301707
7,773015895
8,330207067
8,489119619
6,083667699
11,04615891
5,626680673
9,20180116
3,459109934
6,755009899
10,84328193
6,465111539
6,945498065
7,890328668
6,605522113
5,5051507
10,40072827
6,941113324
6,984217093
5,693398348
11,41741757
10,91720193
8,574923142
8,585214508
8,678864487
7,795944265
9,238280078
9,648046586
8,094276338
4,596880694
9,143875699
7,352657859
9,02288047
6,54229045
8,839676005
6,11602967
5,894022382
8,293081237
6,700299062
7,83620308
7,005576172
11,23823485
4,523496806
9,158514484
8,644037489
10,65249859
4,613525343
7,338808979
8,13466472
8,610298721
8,313967223
6,266251084
5,453224179
8,154188933
9,358587608
11,88835065
6,686593075
6,496167226
7,802139875
7,597187235
8,023560367
8,132515568
6,050102789
10,90296893
8,948229183
8,63195194
9,785938118
7,44532305
6,662107508
12,90188413
6,50627548
7,646506733
6,169335357
12,08371009
5,623137914
5,718761824
9,649461796
5,621096538
6,457528105
7,693973619
7,910602028
6,837436701
9,446179464
7,417490206
6,791691518
5,682041749
12,38573494
7,989203618
7,664661852
9,854379985
6,014085851
5,748928163
9,020711231
8,96221294
6,874005644
8,610596122
8,610132888
10,49357094
4,043759911
5,462753916
5,569849428
8,854353644
7,694330313
9,025355159
11,02709551
6,057538662
5,595928331
5,68345657
5,274820049
8,547782501
11,51727533
7,321203526
4,3255478
12,1518868
6,061852968
10,38067142
4,208719575
6,75688662
6,909743393
9,654880585
