153,747535
191,8012276
183,5515156
167,0167519
146,88957
139,6896099
144,9286986
133,1961031
156,2396983
162,0616438
152,9092564
145,2473196
148,6833553
180,5857659
147,6698293
193,9522628
154,6814042
184,8343142
195,2855083
138,3288561
150,804365
160,6198369
131,5617478
219,666712
140,1065945
166,8759988
168,7561268
157,7009602
129,3668643
151,160363
146,8622624
134,7564756
128,380891
176,7332057
139,1153562
181,3148567
154,8737805
168,5308745
165,8761173
151,6034283
156,0670372
139,7396558
151,5470003
168,3842429
123,2326369
155,4930112
135,5073041
149,0994176
125,1756476
165,7675947
194,7721048
177,3423024
174,2797805
114,6928798
125,8212412
141,1051417
138,7949884
143,7322072
169,9515518
142,0226625
158,1618948
189,2535291
145,5460777
151,7209051
189,6116186
170,01019
157,580216
143,4484675
151,1354722
119,9267251
150,6266449
146,1583054
123,1521513
126,1819957
185,5201524
131,4691882
196,7732672
165,4121802
162,7863449
157,7367313
131,5728468
151,895583
177,6401098
178,7627506
180,1173099
197,8732211
155,9911142
152,0559923
156,7837106
147,6027996
132,3760334
186,3877361
170,6142029
127,4214862
198,6498512
146,2517602
138,1392942
127,3968043
126,1959082
151,0989792
135,8275926
159,115306
125,2871818
140,1957025
158,9894532
126,9828309
141,2260084
195,4264321
175,97444
164,3816777
197,1023236
169,6185611
109,4389176
117,6926814
150,1108606
135,5402657
128,8815302
131,2280868
163,5924035
153,6820172
144,3343592
113,2490337
130,9077405
167,4884488
176,9817644
135,4258096
128,68535
113,4803457
137,2594209
157,694191
155,2652009
148,833326
163,7442126
132,0202906
157,3072093
165,246178
183,2881574
208,0427433
132,2264375
153,1598519
188,697856
149,2362079
147,8767647
97,32522863
165,7389006
158,9800996
129,8923507
185,9649633
202,1743008
165,9075386
151,8966758
143,6051717
126,574186
110,7614677
138,7675256
155,6069545
132,9022207
120,4097774
214,3799008
190,4381819
200,4695536
189,6399724
105,2788698
149,1159266
191,7617103
116,0783055
146,1778247
170,1673862
153,3154809
121,1490315
155,4447759
186,0102548
187,7985905
190,1592132
130,1026138
132,1390509
134,1131574
131,9310125
153,9157421
174,3873319
154,3551987
196,4478665
163,1833533
169,6533451
156,4608934
141,3239155
148,1440637
128,4888953
162,3971891
147,7438832
139,7725491
169,7847964
193,5360902
127,7643264
155,7603377
167,1659995
123,6810144
182,6248251
160,5793957
128,0770912
134,5971456
171,9264607
130,306516
168,5523095
153,7301591
156,6580985
145,8283893
173,9153804
143,1919565
115,7435438
149,7854514
158,5396755
165,4228002
144,3067255
167,717073
206,5546187
168,8591631
205,4394088
143,1165009
135,2243511
131,2936017
174,0679894
147,451495
155,1588882
159,5466942
148,4627925
183,6634359
185,4866582
165,9705196
133,662331
141,7904419
179,8082439
174,4024025
174,6727597
157,7421492
141,5361524
174,4541934
137,1231458
147,9010862
153,4424236
151,1506939
175,5581172
148,643432
175,1890608
141,758388
134,4442641
158,7478012
160,099625
178,5728436
132,9482276
199,6599301
135,9989434
176,47205
109,5199745
140,4588402
153,8234588
142,4846648
142,291531
115,9116791
139,4663974
179,3965286
149,981038
162,4803024
173,5069009
158,0785235
142,0207401
154,6105969
123,7250495
166,9328563
177,3314603
174,8804751
189,4916896
173,2318664
127,041469
151,1701505
135,3622811
134,1697701
182,4996251
128,1336302
153,3178177
171,0523139
150,2000797
175,6944753
148,8495175
159,008676
149,047652
176,0389585
156,3697395
182,3238924
161,2904335
151,2258344
156,1779656
183,9978287
165,164149
115,4360984
157,4010729
125,315707
121,8472975
165,0705684
140,5207336
136,6107853
148,4432692
167,5579476
137,6018434
140,9397161
161,3980095
148,8734873
140,9238488
133,5539271
121,7268981
152,0474769
144,8334468
154,116964
162,4372181
170,712668
138,6722903
191,7281957
151,6180735
183,0800718
148,1806767
173,4326267
157,186188
163,9022541
124,5941454
143,7875321
152,9807746
152,6412824
129,9767845
155,8595238
174,1582893
111,4194685
125,677605
181,2894825
157,2050488
169,3944775
141,2337507
188,0672931
157,3015649
134,2111832
132,8776829
139,4347362
141,127858
109,6738958
173,361527
160,7473029
132,6495819
128,1903376
182,9621572
132,7860658
156,3712704
169,423033
185,2455993
188,8794101
219,0566473
135,2535737
163,6634773
131,2038809
208,2147418
144,2284534
128,6331808
154,7343963
139,3565211
172,926711
137,6851
148,7051356
164,7679382
167,6292182
174,3625141
165,1552507
168,7880081
140,5686085
165,7692807
163,7921458
183,7878375
191,129174
142,1182316
147,7701412
139,5342962
131,2271403
167,1305624
141,1765695
143,040094
116,6323562
175,8195542
169,2646654
156,5088495
149,8825796
179,2088637
144,94421
166,5300747
150,3626138
156,2163251
135,6192936
118,6210956
221,546275
120,2225188
198,4301959
160,0490434
168,3436852
142,8597525
102,3082957
115,1105353
153,9829945
167,0816488
168,997084
152,1161587
139,536418
141,4782191
166,4310021
184,8311093
162,9056775
147,8842112
141,4622851
153,4766052
236,5153636
133,4368188
149,8298408
170,5188415
118,242921
134,241331
156,894872
141,7920605
159,7884611
146,8387414
151,4268167
129,5498652
138,8921963
157,6680185
167,2090156
182,8237603
140,535449
175,6615047
147,6326037
167,6351696
125,2355057
163,5006731
181,8102301
106,3110456
169,6397335
167,7791872
159,329279
131,6358098
132,6993432
152,8036716
127,6755881
144,8622413
140,9591205
140,6780212
154,6930321
113,0129046
156,3113366
144,3417149
154,6687481
142,7253901
156,7195433
202,1776779
183,2117692
149,0748962
168,9913592
141,2873066
188,8470946
134,1693417
122,697415
126,4539883
173,368903
175,2459137
171,3585977
137,8114009
169,2161993
177,9032706
128,7288612
127,2205978
201,0536261
159,5476489
187,3597086
159,2708283
131,9935802
151,0165812
166,7131351
146,0635027
140,7799643
115,8063732
133,939477
142,134855
141,7267226
154,6822111
148,1585912
168,0181451
165,7613542
157,2413784
181,8830785
138,9802478
136,8672927
178,7790682
149,5792178
176,271558
169,5753146
179,6032706
174,7774707
153,8819612
134,5613597
185,4240821
166,86211
175,1900807
156,8001192
164,586412
163,4830471
182,6617295
140,4297024
162,7279183
178,2424637
183,3436083
168,5611129
139,3003146
179,2924835
161,6207218
164,5568282
178,8432664
183,6084277
182,2696695
134,8295415
125,1433099
169,0882203
185,0643028
128,9099363
136,4556966
138,6052742
161,7028835
194,5143969
127,8413437
150,7294434
200,9251224
135,7517329
180,2560962
187,8169438
184,8534186
136,6689807
154,4606761
146,854048
156,4518681
141,8497045
201,1589821
191,0284817
162,3617622
140,1113309
123,0918643
114,0806276
117,5332637
180,6738836
150,0618993
160,9138226
163,5112988
134,6453553
174,920494
141,2850601
105,873062
161,9946823
148,2381566
149,4851315
158,8877348
147,5252706
141,7630691
144,1075035
122,2719527
156,6565951
130,9854686
116,3101676
149,6344781
182,5226918
133,8667617
142,7391354
147,076009
141,45295
156,8733742
162,4690995
192,3544025
