107,2394537
112,5332066
113,9125218
114,5370591
115,0902014
112,2509032
138,7273922
117,489093
111,2972827
113,5073969
121,3550479
121,8095939
118,3348296
115,8381204
120,5762675
116,2011303
111,5983125
109,2528017
125,2681548
113,1807016
119,4266657
109,5866277
118,7443548
116,7842748
111,0507464
116,0469818
125,4438886
119,9300756
112,2975458
109,4158577
123,6028404
111,8088348
128,367782
112,6941859
107,7520083
118,838315
121,6530358
114,8050295
112,1265533
118,4089663
112,0092863
112,8156021
108,7918318
108,7061348
115,4733992
115,4216602
112,5504578
118,8563407
113,5821124
118,4770758
110,9578523
115,8854954
109,7482764
117,5385998
113,6056685
111,7668467
114,9452523
116,8076648
109,4024486
117,7378135
116,7495271
110,2437936
114,2595712
109,8547292
112,9044238
112,7437015
113,3136043
114,5383736
114,0013726
120,630389
108,3130677
135,0421559
117,041588
122,3918844
114,988137
109,7982241
123,957289
118,7080356
120,3485448
115,011528
117,9099159
110,6949026
115,2317791
106,7878827
115,2134134
109,2333026
112,8176797
111,8880997
120,4613757
118,9227701
111,6429912
117,7722845
120,7392375
115,7480021
121,6630089
115,0317687
110,4421544
107,5232228
118,9553855
131,4992284
116,4624787
110,2762849
116,1653406
110,8378599
114,9256314
115,9284036
116,9679234
112,6597322
116,5027847
111,2644463
116,1689346
115,3555593
118,0288555
117,737929
115,5145644
117,0228451
118,2061187
112,0232598
112,822385
108,5839688
119,1808326
113,5293701
112,4978129
111,9842538
110,0731783
116,5433449
108,2612562
109,9562381
113,7887383
115,7586257
116,2441255
117,7182543
118,4694831
114,3828007
113,9535056
120,8335804
117,0190777
131,058616
121,0054022
119,3421763
130,1012527
115,0905964
114,7972217
123,6163704
110,0986571
110,7495985
111,0389969
113,0348945
120,2550844
110,9018044
108,1436055
113,7576812
137,8567985
112,4567427
109,5620354
112,0339543
114,0345929
126,2748266
108,8214746
110,6146527
109,6560962
117,8919026
112,8113215
111,3200099
108,6142806
114,3392778
111,2423483
124,9924223
114,1076417
120,198284
110,8595869
106,0054933
116,8853065
109,6588439
122,9976763
126,6622546
114,9309962
108,1738628
124,5584602
114,3262919
110,6034932
116,3133394
113,7728009
112,1388077
118,0967715
116,4363099
113,0409107
116,6545823
119,34805
108,516335
125,8879852
109,8607335
111,8470782
112,8687468
140,863205
113,5584359
111,9753217
115,3068305
122,4385741
109,5287193
111,741714
116,088568
118,1180275
116,9985588
109,0300384
108,9278069
109,8830976
107,4601832
110,0808465
111,7750476
115,3041673
110,7960091
106,7074675
110,5721075
110,8889438
121,3572303
116,0040341
109,7792267
119,2167752
126,8664947
124,4408957
113,4284508
114,5592681
120,8711951
111,1447463
113,8385705
110,8847651
111,1837135
117,0335315
118,9820527
107,8630191
111,52237
114,9396811
111,2708637
114,6969464
114,8749379
114,4000522
124,2497102
113,2886853
117,2113855
124,8414676
109,8430645
111,9950424
110,8432665
111,5436697
111,280242
117,2679301
110,4810585
112,5702515
113,8014213
108,0763902
123,9339212
112,2548504
109,0363414
110,8271288
112,0608519
113,7997517
120,7252745
113,9868501
110,6967619
109,4065789
120,2063786
112,531415
108,4752649
116,451884
133,8451643
119,6756731
107,0856511
114,9508473
113,2113539
113,753633
115,3218368
114,3250375
116,0747124
110,0642771
111,5180315
120,0591347
113,078878
110,2582693
111,8111758
128,9444899
113,8424775
117,2903178
