0,28690494
0,233912614
0,314468192
0,269038367
0,128412903
0,143429482
0,107168824
0,484715823
0,364965986
0,18880028
0,214817884
0,202369681
0,238976617
0,369010193
0,199323182
0,255682225
0,268296625
0,463152524
0,146138732
0,287842975
0,167432394
0,166393431
0,252369953
0,151407645
0,256790431
0,235399611
0,307691496
0,183125006
0,182512451
0,199931186
0,419507123
0,144782047
0,320288849
0,089799648
0,100391263
0,17172004
0,150682864
0,168189387
0,223535676
0,182360866
0,381667219
0,236288794
0,226639699
0,427043172
0,604994596
0,169717851
0,095706866
0,199676305
0,246567212
0,295473575
0,27058128
0,289370747
0,34888064
0,516235991
0,242164579
0,542782534
0,197723294
0,480220219
0,379610954
0,132579046
0,441363685
0,22497374
0,144584726
0,448930349
0,08656919
0,216795373
0,11916165
0,18526866
0,165720678
0,274631886
0,221421321
0,312734494
0,19689183
0,449983758
0,197018019
0,215043713
0,210999862
0,206109842
0,125223702
0,521983403
0,226621846
0,278010486
0,305891506
0,147081874
0,374186404
0,243132475
0,136892613
0,300295842
0,210690084
0,269813234
0,138910308
0,122375793
0,353140236
0,215315842
0,150002426
0,116863422
0,176886556
0,191616431
0,177313108
0,123329296
0,190557494
0,082386352
0,236144099
0,449088716
0,196314601
0,480109946
0,214089703
0,103688701
0,530318642
0,615380877
0,153176625
0,173595811
0,139646079
0,148046923
0,131759544
0,144907147
0,182835955
0,434123275
0,220792583
0,423844321
0,337574312
0,146985435
0,179861895
0,250386548
0,185502393
0,167591229
0,093433416
0,250460517
0,331668667
0,407581487
0,276146614
0,310835398
0,324158716
0,174477163
0,172285682
0,254868751
0,281856792
0,297527728
0,244141082
0,162008354
0,184170157
0,080240307
0,202783805
0,303683566
0,22837422
0,161783072
0,315405457
0,237609445
0,43687182
0,136135607
0,227438345
0,245451137
0,208305589
0,147819194
0,278487247
0,133899929
0,161415034
0,24417065
0,284059374
0,094707087
0,243248307
0,253212993
0,20318208
0,128846917
0,192731923
0,144784313
0,345488668
0,363274356
0,161819959
0,163001111
0,185566138
0,365231519
0,282265502
0,172319429
0,184671491
0,230336649
0,340294376
0,275201646
0,150698298
0,272767582
0,209261391
0,18493644
0,189954235
0,131592145
0,585314749
0,44443949
0,180637035
0,226774915
0,271460292
0,164864523
0,237919011
0,321761377
0,317392572
0,256800706
0,17978002
0,545015132
0,315321586
0,205994557
0,142896854
0,133866263
0,604242846
0,420285284
0,375132518
0,25745999
0,139855838
0,206304825
0,253177644
0,203019745
0,373180645
0,10504174
0,202414431
0,54501811
0,116895562
0,154066663
0,314485429
0,251468717
0,581425381
0,124809356
0,205678501
0,109233183
0,12727106
0,642281408
0,278365748
0,387874275
0,256416601
0,279127506
0,130759072
0,276537692
0,195132554
0,091841843
0,111399249
0,507671655
0,259723567
0,121375168
0,258824161
0,150827714
0,445360904
0,173210728
0,188212784
0,190995691
0,125807525
0,276593653
0,220956328
0,37379609
0,150213854
0,126344209
0,387746177
0,217325314
0,181918878
0,185293648
0,162438232
0,585001366
0,281198626
0,279471764
0,263718508
0,149862434
0,333541983
0,265260895
1,376542209
0,376753836
0,438091944
0,211055947
0,564099369
0,25094988
0,422053393
0,360812388
0,141090807
0,238552588
0,190150363
0,107474998
0,165288382
0,25795191
0,232992273
0,129259092
0,234087286
0,291762299
0,584484647
0,356621837
0,149551494
0,220245409
0,235879903
0,311875415
0,213667382
0,126029043
0,224813726
0,195646299
0,142139838
0,489347873
0,232050094
0,393531777
0,20547988
0,276049627
0,581038236
0,954562175
0,321511266
0,140316704
0,519820549
0,143049122
0,534354341
0,182963268
0,24543857
0,266153725
0,359950651
0,258771274
0,07765899
0,360043919
0,185193244
0,097904924
0,377004565
0,183768674
0,219383861
0,144912564
0,484668767
0,202067971
0,304609102
0,15126668
0,146909823
0,386338537
0,199485873
0,26157147
0,180545552
0,220223556
0,286892138
0,134012297
0,275547311
0,169623622
0,275490891
0,372831147
0,172135315
0,227488465
0,242332598
0,219313363
0,155595932
0,283403787
0,296882454
0,338398654
0,189261953
0,11582543
0,35090522
0,399469567
0,237229094
0,065228418
0,581043091
0,81829821
0,286469926
0,232719423
0,917329287
0,403503349
0,155669171
0,337204265
0,507758972
0,097306376
0,214153302
0,240861355
0,102446243
0,27879447
0,214992182
0,150073801
0,308442025
0,148040935
0,16344672
0,202074428
0,219326069
0,397992692
0,155579198
0,257105804
0,162518293
0,170244029
0,208188189
0,269203947
0,212870884
0,147048361
0,633224038
0,332568457
0,284699059
0,207982926
0,271623048
0,458033476
0,427975372
0,233427288
0,158018413
0,205342055
0,368256916
0,281393664
0,432057898
0,141262828
0,201017117
0,192502178
0,213854054
0,22070953
0,392655586
0,149163381
0,191797346
0,334810104
0,149038136
0,136697522
0,28908042
0,124665305
0,133191359
0,301731519
0,37332533
0,262791805
0,260272835
0,263040482
0,492829588
0,094448124
0,558444527
0,189615541
0,222759274
0,385108537
0,157458616
0,204322507
0,270094209
0,238924599
0,13198863
0,121542228
0,252738683
0,292727243
0,436666731
0,15704767
0,195414882
0,147457074
0,152341945
0,11787642
0,19557832
0,216705832
0,147211675
0,228394141
0,493094716
0,207172028
0,261777113
0,175033261
0,23558249
0,182454939
0,178028422
0,379501052
0,206596696
0,434732256
0,177861168
0,088818873
0,313312427
0,11305149
0,206930759
0,239253815
0,173008276
0,163905215
0,348440426
0,130671735
0,394872378
0,1587325
0,278812327
0,238114333
0,480340317
0,144327802
0,283823208
0,11916022
0,132617174
0,194609592
0,341755814
0,14182951
0,396517397
0,513697881
0,225173059
0,122778465
0,102040583
0,114233147
0,271871165
0,243587341
0,310713018
0,117374773
0,474122617
0,186263285
0,673704532
0,719944872
0,263421863
0,174777458
0,130773297
0,313158419
0,248415359
0,132093582
0,372530249
0,30922109
0,228665895
0,296092027
0,214545615
0,172091036
0,156614866
0,205222202
0,206556072
0,124876754
0,296775657
0,443851538
0,514383735
0,311271783
0,48528093
0,139513028
0,321127065
0,254286882
0,148506528
0,361083637
0,44569555
0,162561857
0,16507949
0,457518494
0,317961104
0,223334235
0,228695949
0,192875093
0,898415319
0,312639603
0,298777567
0,314172718
0,419207691
0,138629049
0,22680317
0,155350365
0,186007818
0,159898335
0,12125832
0,586212213
0,235865361
0,348903558
0,162311804
0,377128767
0,283367619
0,288045562
0,077069097
0,248497955
0,193122897
0,181548238
0,108435137
0,114937423
0,208083865
0,154994577
0,163373661
0,104061494
0,206731831
0,132189291
0,291220554
0,198767479
0,311366428
0,66965867
0,139828279
0,142420934
0,338867807
0,238406969
0,11110023
0,180666366
0,232184419
0,141590439
0,151557247
0,179068004
0,241933743
0,286208639
0,151792927
0,175860149
0,241364072
0,287510103
0,293455101
0,487408083
0,193043606
0,285742556
0,185674423
0,234379356
0,231565942
0,206583103
0,135601805
0,199664183
0,214293365
0,288470261
0,260760186
0,074931933
0,19956753
0,136746511
0,247719813
0,182900127
0,237639075
0,152030687
0,136417852
0,118907378
0,091035312
0,151317228
0,393964478
0,104182605
0,565218848
0,38206247
0,302366784
0,167750999
0,141580015
0,239667314
0,215575994
0,22249684
0,186590301
0,320754067
0,1723619
0,117242648
0,202867244
0,168241647
0,122313421
0,179139607
0,200430406
0,182427746
0,299804568
0,250013189
0,084809669
0,36051702
0,218592356
0,118103604
0,177440432
0,160187613
0,224345641
0,485914931
0,176379166
0,198025204
0,15267925
0,153862202
0,309923478
0,31666886
0,188252572
0,177733187
0,146703141
0,201188742
0,356349449
0,153544042
0,196651793
0,233696895
0,180009398
0,122866892
0,150473336
0,451848547
0,322637805
